timestamp,building_id,meter_reading,airTemperature,cloudCoverage,dewTemperature,seaLvlPressure,windSpeed,hour,day_of_week,month,day_of_year,sqm,yearbuilt,climate_zone
2016-07-18 08:00:00,Hog_lodging_Shanti,247.358,22.8,2.0,16.7,1021.7,1.5,8,1,7,200,24355.1,,Cold
2016-07-18 09:00:00,Hog_lodging_Shanti,335.533,24.4,2.0,16.1,1021.9,2.1,9,1,7,200,24355.1,,Cold
2016-07-18 10:00:00,Hog_lodging_Shanti,309.762,26.7,0.0,14.4,1021.8,0.0,10,1,7,200,24355.1,,Cold
2016-07-18 11:00:00,Hog_lodging_Shanti,214.806,27.8,2.0,15.6,1021.9,1.5,11,1,7,200,24355.1,,Cold
2016-07-18 12:00:00,Hog_lodging_Shanti,230.29,28.3,2.0,13.9,1021.3,2.6,12,1,7,200,24355.1,,Cold
2016-07-18 13:00:00,Hog_lodging_Shanti,229.692,29.4,4.0,13.9,1021.2,2.1,13,1,7,200,24355.1,,Cold
2016-07-18 14:00:00,Hog_lodging_Shanti,217.419,29.4,2.0,13.9,1021.1,1.5,14,1,7,200,24355.1,,Cold
2016-07-18 15:00:00,Hog_lodging_Shanti,215.671,30.6,2.0,14.4,1020.75,3.6,15,1,7,200,24355.1,,Cold
2016-07-18 16:00:00,Hog_lodging_Shanti,230.23,30.0,2.0,14.4,1020.4,4.6,16,1,7,200,24355.1,,Cold
2016-07-18 17:00:00,Hog_lodging_Shanti,226.112,30.0,2.0,12.8,1020.4,3.1,17,1,7,200,24355.1,,Cold
2016-07-18 18:00:00,Hog_lodging_Shanti,230.913,28.9,2.0,13.3,1020.1,2.6,18,1,7,200,24355.1,,Cold
2016-07-18 19:00:00,Hog_lodging_Shanti,234.519,28.3,2.0,13.9,1020.1,1.5,19,1,7,200,24355.1,,Cold
2016-07-18 20:00:00,Hog_lodging_Shanti,231.798,26.1,0.0,15.6,1020.6,2.6,20,1,7,200,24355.1,,Cold
2016-07-18 21:00:00,Hog_lodging_Shanti,226.845,26.1,0.0,15.6,1021.1,2.1,21,1,7,200,24355.1,,Cold
2016-07-18 22:00:00,Hog_lodging_Shanti,213.622,25.0,0.0,16.1,1021.6,1.5,22,1,7,200,24355.1,,Cold
2016-07-18 23:00:00,Hog_lodging_Shanti,206.728,23.3,0.0,16.1,1021.6,1.5,23,1,7,200,24355.1,,Cold
2016-07-19 00:00:00,Hog_lodging_Shanti,200.897,22.8,0.0,17.2,1021.4,0.0,0,2,7,201,24355.1,,Cold
2016-07-19 01:00:00,Hog_lodging_Shanti,183.625,22.8,0.0,16.7,1021.2,0.0,1,2,7,201,24355.1,,Cold
2016-07-19 02:00:00,Hog_lodging_Shanti,177.217,21.7,0.0,16.7,1021.1,1.5,2,2,7,201,24355.1,,Cold
2016-07-19 03:00:00,Hog_lodging_Shanti,175.793,20.6,0.0,17.2,1021.4,2.1,3,2,7,201,24355.1,,Cold
2016-07-19 04:00:00,Hog_lodging_Shanti,177.033,21.1,2.0,16.7,1021.8,1.5,4,2,7,201,24355.1,,Cold
2016-07-19 05:00:00,Hog_lodging_Shanti,178.243,21.1,4.0,16.7,1021.7,2.6,5,2,7,201,24355.1,,Cold
2016-07-19 06:00:00,Hog_lodging_Shanti,198.672,21.7,6.0,16.7,1021.7,2.6,6,2,7,201,24355.1,,Cold
2016-07-19 07:00:00,Hog_lodging_Shanti,209.224,22.8,4.0,17.2,1021.6,2.6,7,2,7,201,24355.1,,Cold
2016-07-19 08:00:00,Hog_lodging_Shanti,271.272,24.4,3.6,18.9,1021.5,3.1,8,2,7,201,24355.1,,Cold
2016-07-19 09:00:00,Hog_lodging_Shanti,350.316,26.7,3.2,20.6,1021.2,3.1,9,2,7,201,24355.1,,Cold
2016-07-19 10:00:00,Hog_lodging_Shanti,375.176,27.8,2.8,21.1,1021.0,4.1,10,2,7,201,24355.1,,Cold
2016-07-19 11:00:00,Hog_lodging_Shanti,320.348,29.4,2.8,20.6,1020.4,7.2,11,2,7,201,24355.1,,Cold
2016-07-19 12:00:00,Hog_lodging_Shanti,320.535,29.4,2.0,21.1,1019.6,7.2,12,2,7,201,24355.1,,Cold
2016-07-19 13:00:00,Hog_lodging_Shanti,354.226,30.0,4.0,20.6,1019.4,7.7,13,2,7,201,24355.1,,Cold
2016-07-19 14:00:00,Hog_lodging_Shanti,279.334,30.0,4.0,20.0,1019.7,6.7,14,2,7,201,24355.1,,Cold
2016-07-19 15:00:00,Hog_lodging_Shanti,310.112,30.0,4.0,20.0,1019.6,5.1,15,2,7,201,24355.1,,Cold
2016-07-19 16:00:00,Hog_lodging_Shanti,333.144,30.0,2.0,18.9,1019.4,4.6,16,2,7,201,24355.1,,Cold
2016-07-19 17:00:00,Hog_lodging_Shanti,242.265,30.0,2.0,20.0,1019.0,5.1,17,2,7,201,24355.1,,Cold
2016-07-19 18:00:00,Hog_lodging_Shanti,246.013,28.9,2.0,20.0,1018.3,5.1,18,2,7,201,24355.1,,Cold
2016-07-19 19:00:00,Hog_lodging_Shanti,225.823,28.9,2.0,18.9,1017.7,5.1,19,2,7,201,24355.1,,Cold
2016-07-19 20:00:00,Hog_lodging_Shanti,215.18,26.1,4.0,19.4,1017.3,3.6,20,2,7,201,24355.1,,Cold
2016-07-19 21:00:00,Hog_lodging_Shanti,215.757,25.6,2.0,19.4,1017.3,4.1,21,2,7,201,24355.1,,Cold
2016-07-19 22:00:00,Hog_lodging_Shanti,209.633,25.0,2.0,18.9,1017.7,5.1,22,2,7,201,24355.1,,Cold
2016-07-19 23:00:00,Hog_lodging_Shanti,221.092,24.4,2.0,18.9,1018.2,5.7,23,2,7,201,24355.1,,Cold
2016-07-20 00:00:00,Hog_lodging_Shanti,214.11900000000003,22.8,2.0,19.4,1019.2,3.1,0,3,7,202,24355.1,,Cold
2016-07-20 01:00:00,Hog_lodging_Shanti,195.442,22.8,2.0,20.0,1018.7,3.6,1,3,7,202,24355.1,,Cold
2016-07-20 02:00:00,Hog_lodging_Shanti,179.579,22.2,4.0,19.4,1018.4,3.6,2,3,7,202,24355.1,,Cold
2016-07-20 03:00:00,Hog_lodging_Shanti,180.55,22.2,4.5,19.4,1017.5,3.6,3,3,7,202,24355.1,,Cold
2016-07-20 04:00:00,Hog_lodging_Shanti,179.01,22.8,5.0,19.4,1016.8,4.1,4,3,7,202,24355.1,,Cold
2016-07-20 05:00:00,Hog_lodging_Shanti,179.157,22.8,5.5,19.4,1016.2,4.6,5,3,7,202,24355.1,,Cold
2016-07-20 06:00:00,Hog_lodging_Shanti,206.123,22.8,6.0,20.0,1016.3,3.6,6,3,7,202,24355.1,,Cold
2016-07-20 07:00:00,Hog_lodging_Shanti,218.975,23.9,5.6,20.0,1016.5,4.1,7,3,7,202,24355.1,,Cold
2016-07-20 08:00:00,Hog_lodging_Shanti,237.452,24.0,5.2,22.0,1016.3,5.1,8,3,7,202,24355.1,,Cold
2016-07-20 09:00:00,Hog_lodging_Shanti,250.593,26.1,4.8,22.2,1015.7,4.1,9,3,7,202,24355.1,,Cold
2016-07-20 10:00:00,Hog_lodging_Shanti,237.508,26.7,4.8,22.2,1015.2,5.1,10,3,7,202,24355.1,,Cold
2016-07-20 11:00:00,Hog_lodging_Shanti,392.165,29.4,4.0,22.2,1014.8,4.6,11,3,7,202,24355.1,,Cold
2016-07-20 12:00:00,Hog_lodging_Shanti,398.251,31.7,2.0,23.3,1014.0,6.2,12,3,7,202,24355.1,,Cold
2016-07-20 13:00:00,Hog_lodging_Shanti,366.393,32.8,2.0,23.3,1013.8,6.7,13,3,7,202,24355.1,,Cold
2016-07-20 14:00:00,Hog_lodging_Shanti,394.545,33.3,2.0,23.3,1013.5,6.2,14,3,7,202,24355.1,,Cold
2016-07-20 15:00:00,Hog_lodging_Shanti,533.107,33.3,2.0,23.3,1013.4,7.7,15,3,7,202,24355.1,,Cold
2016-07-20 16:00:00,Hog_lodging_Shanti,622.754,31.7,4.0,24.4,1013.4,6.7,16,3,7,202,24355.1,,Cold
2016-07-20 17:00:00,Hog_lodging_Shanti,623.605,31.1,4.0,24.4,1013.3,7.2,17,3,7,202,24355.1,,Cold
2016-07-20 18:00:00,Hog_lodging_Shanti,632.8969999999998,31.1,4.0,25.0,1012.8,5.7,18,3,7,202,24355.1,,Cold
2016-07-20 19:00:00,Hog_lodging_Shanti,631.065,31.1,4.0,25.0,1012.3,6.2,19,3,7,202,24355.1,,Cold
2016-07-20 20:00:00,Hog_lodging_Shanti,609.925,30.6,4.0,25.0,1012.0,7.2,20,3,7,202,24355.1,,Cold
2016-07-20 21:00:00,Hog_lodging_Shanti,601.136,29.4,4.0,25.0,1012.1,6.7,21,3,7,202,24355.1,,Cold
2016-07-20 22:00:00,Hog_lodging_Shanti,461.763,28.9,2.0,25.0,1012.3,4.6,22,3,7,202,24355.1,,Cold
2016-07-20 23:00:00,Hog_lodging_Shanti,236.387,28.9,2.0,25.0,1011.8,4.1,23,3,7,202,24355.1,,Cold
2016-07-21 00:00:00,Hog_lodging_Shanti,220.608,28.9,0.0,25.0,1012.1,3.6,0,4,7,203,24355.1,,Cold
2016-07-21 01:00:00,Hog_lodging_Shanti,205.25,28.9,0.0,24.4,1011.5,4.1,1,4,7,203,24355.1,,Cold
2016-07-21 02:00:00,Hog_lodging_Shanti,195.487,28.9,2.0,23.9,1010.6,5.1,2,4,7,203,24355.1,,Cold
2016-07-21 03:00:00,Hog_lodging_Shanti,194.908,28.3,3.0,23.9,1010.9,3.6,3,4,7,203,24355.1,,Cold
2016-07-21 04:00:00,Hog_lodging_Shanti,192.296,22.8,4.0,19.4,1013.8,5.7,4,4,7,203,24355.1,,Cold
2016-07-21 05:00:00,Hog_lodging_Shanti,191.688,22.2,5.0,19.4,1012.9,1.5,5,4,7,203,24355.1,,Cold
2016-07-21 06:00:00,Hog_lodging_Shanti,213.665,22.8,6.0,19.4,1013.2,3.6,6,4,7,203,24355.1,,Cold
2016-07-21 07:00:00,Hog_lodging_Shanti,236.659,23.3,5.6,19.4,1012.5,4.6,7,4,7,203,24355.1,,Cold
2016-07-21 08:00:00,Hog_lodging_Shanti,275.93,25.0,5.2,20.0,1011.9,4.6,8,4,7,203,24355.1,,Cold
2016-07-21 09:00:00,Hog_lodging_Shanti,389.383,26.1,4.8,20.0,1011.6,4.6,9,4,7,203,24355.1,,Cold
2016-07-21 10:00:00,Hog_lodging_Shanti,384.858,28.3,4.8,20.6,1011.9,5.1,10,4,7,203,24355.1,,Cold
2016-07-21 11:00:00,Hog_lodging_Shanti,394.809,30.6,4.0,21.7,1013.1,3.1,11,4,7,203,24355.1,,Cold
2016-07-21 12:00:00,Hog_lodging_Shanti,414.61800000000005,30.6,4.0,22.2,1012.2,3.6,12,4,7,203,24355.1,,Cold
2016-07-21 13:00:00,Hog_lodging_Shanti,465.0,32.2,4.0,23.3,1012.7,0.0,13,4,7,203,24355.1,,Cold
2016-07-21 14:00:00,Hog_lodging_Shanti,497.92800000000005,34.4,4.0,23.9,1011.8,2.1,14,4,7,203,24355.1,,Cold
2016-07-21 15:00:00,Hog_lodging_Shanti,563.489,33.9,4.0,22.8,1011.6,2.1,15,4,7,203,24355.1,,Cold
2016-07-21 16:00:00,Hog_lodging_Shanti,599.095,34.4,4.0,23.3,1011.4,3.1,16,4,7,203,24355.1,,Cold
2016-07-21 17:00:00,Hog_lodging_Shanti,628.151,33.9,4.0,22.8,1011.6,4.1,17,4,7,203,24355.1,,Cold
2016-07-21 18:00:00,Hog_lodging_Shanti,608.981,33.3,4.0,21.1,1012.0,4.1,18,4,7,203,24355.1,,Cold
2016-07-21 19:00:00,Hog_lodging_Shanti,529.6619999999998,31.7,2.0,21.7,1012.6,4.1,19,4,7,203,24355.1,,Cold
2016-07-21 20:00:00,Hog_lodging_Shanti,452.675,30.6,2.0,22.2,1012.2,3.1,20,4,7,203,24355.1,,Cold
2016-07-21 21:00:00,Hog_lodging_Shanti,446.597,29.4,2.0,21.7,1013.0,0.0,21,4,7,203,24355.1,,Cold
2016-07-21 22:00:00,Hog_lodging_Shanti,263.648,29.4,0.0,21.7,1013.5,2.6,22,4,7,203,24355.1,,Cold
2016-07-21 23:00:00,Hog_lodging_Shanti,229.74400000000003,27.2,2.0,20.6,1013.8,1.5,23,4,7,203,24355.1,,Cold
2016-07-22 00:00:00,Hog_lodging_Shanti,219.909,27.2,6.0,20.0,1014.3,0.0,0,5,7,204,24355.1,,Cold
2016-07-22 01:00:00,Hog_lodging_Shanti,202.01,26.1,4.0,20.0,1014.2,1.5,1,5,7,204,24355.1,,Cold
2016-07-22 02:00:00,Hog_lodging_Shanti,193.841,24.4,2.0,20.0,1014.4,1.5,2,5,7,204,24355.1,,Cold
2016-07-22 03:00:00,Hog_lodging_Shanti,187.918,25.0,4.0,20.0,1014.2,0.0,3,5,7,204,24355.1,,Cold
2016-07-22 04:00:00,Hog_lodging_Shanti,186.8,23.9,4.0,19.4,1014.1,0.0,4,5,7,204,24355.1,,Cold
2016-07-22 05:00:00,Hog_lodging_Shanti,189.815,23.9,4.0,19.4,1014.5,0.0,5,5,7,204,24355.1,,Cold
2016-07-22 06:00:00,Hog_lodging_Shanti,220.006,24.4,2.0,19.4,1014.7,3.1,6,5,7,204,24355.1,,Cold
2016-07-22 07:00:00,Hog_lodging_Shanti,230.127,26.7,2.0,18.3,1015.8,2.6,7,5,7,204,24355.1,,Cold
2016-07-22 08:00:00,Hog_lodging_Shanti,348.131,27.8,2.0,17.8,1015.8,3.1,8,5,7,204,24355.1,,Cold
2016-07-22 09:00:00,Hog_lodging_Shanti,382.477,29.4,2.0,17.8,1015.6,3.1,9,5,7,204,24355.1,,Cold
2016-07-22 10:00:00,Hog_lodging_Shanti,393.474,31.1,0.0,16.7,1015.7,3.1,10,5,7,204,24355.1,,Cold
2016-07-22 11:00:00,Hog_lodging_Shanti,391.955,32.2,0.0,16.7,1015.9,2.6,11,5,7,204,24355.1,,Cold
2016-07-22 12:00:00,Hog_lodging_Shanti,381.04,33.9,0.0,13.9,1015.7,1.5,12,5,7,204,24355.1,,Cold
2016-07-22 13:00:00,Hog_lodging_Shanti,383.93800000000016,35.0,0.0,5.6,1015.2,3.1,13,5,7,204,24355.1,,Cold
2016-07-22 14:00:00,Hog_lodging_Shanti,358.365,35.0,2.0,13.3,1014.5,3.1,14,5,7,204,24355.1,,Cold
2016-07-22 15:00:00,Hog_lodging_Shanti,368.526,35.6,2.0,12.2,1014.5,4.1,15,5,7,204,24355.1,,Cold
2016-07-22 16:00:00,Hog_lodging_Shanti,370.426,35.0,2.0,12.2,1014.4,4.6,16,5,7,204,24355.1,,Cold
2016-07-22 17:00:00,Hog_lodging_Shanti,376.065,35.6,2.0,13.9,1014.4,5.1,17,5,7,204,24355.1,,Cold
2016-07-22 18:00:00,Hog_lodging_Shanti,378.837,33.9,2.0,14.4,1014.2,3.1,18,5,7,204,24355.1,,Cold
2016-07-22 19:00:00,Hog_lodging_Shanti,324.228,31.7,2.6666666666666665,17.2,1013.4,3.6,19,5,7,204,24355.1,,Cold
2016-07-22 20:00:00,Hog_lodging_Shanti,235.004,31.1,3.333333333333333,16.1,1013.7,3.1,20,5,7,204,24355.1,,Cold
2016-07-22 21:00:00,Hog_lodging_Shanti,227.989,28.9,4.0,17.2,1014.1,3.1,21,5,7,204,24355.1,,Cold
2016-07-22 22:00:00,Hog_lodging_Shanti,223.278,28.9,4.0,17.8,1014.2,3.1,22,5,7,204,24355.1,,Cold
2016-07-22 23:00:00,Hog_lodging_Shanti,233.622,28.3,4.0,17.8,1013.9,2.6,23,5,7,204,24355.1,,Cold
2016-07-23 00:00:00,Hog_lodging_Shanti,218.222,26.7,6.0,18.9,1014.5,1.5,0,6,7,205,24355.1,,Cold
2016-07-23 01:00:00,Hog_lodging_Shanti,206.713,26.1,4.666666666666667,19.4,1014.0,2.6,1,6,7,205,24355.1,,Cold
2016-07-23 02:00:00,Hog_lodging_Shanti,192.453,25.0,3.3333333333333335,18.9,1013.4,3.1,2,6,7,205,24355.1,,Cold
2016-07-23 03:00:00,Hog_lodging_Shanti,187.088,25.0,2.0,18.9,1013.7,3.1,3,6,7,205,24355.1,,Cold
2016-07-23 04:00:00,Hog_lodging_Shanti,186.068,25.0,2.0,18.9,1013.8,2.1,4,6,7,205,24355.1,,Cold
2016-07-23 05:00:00,Hog_lodging_Shanti,189.985,24.4,5.0,19.4,1013.5,3.1,5,6,7,205,24355.1,,Cold
2016-07-23 06:00:00,Hog_lodging_Shanti,220.905,25.0,8.0,20.6,1013.0,4.1,6,6,7,205,24355.1,,Cold
2016-07-23 07:00:00,Hog_lodging_Shanti,226.597,26.1,8.0,22.2,1011.9,4.6,7,6,7,205,24355.1,,Cold
2016-07-23 08:00:00,Hog_lodging_Shanti,236.742,27.2,8.0,23.3,1010.7,4.1,8,6,7,205,24355.1,,Cold
2016-07-23 09:00:00,Hog_lodging_Shanti,252.49400000000003,27.2,8.0,22.8,1010.5,5.7,9,6,7,205,24355.1,,Cold
2016-07-23 10:00:00,Hog_lodging_Shanti,236.969,22.2,8.0,20.6,1011.2,3.1,10,6,7,205,24355.1,,Cold
2016-07-23 11:00:00,Hog_lodging_Shanti,227.234,22.8,8.0,21.1,1011.9,5.7,11,6,7,205,24355.1,,Cold
2016-07-23 12:00:00,Hog_lodging_Shanti,242.326,22.8,8.0,21.7,1011.6,5.7,12,6,7,205,24355.1,,Cold
2016-07-23 13:00:00,Hog_lodging_Shanti,241.802,23.3,7.333333333333333,21.7,1010.6,7.7,13,6,7,205,24355.1,,Cold
2016-07-23 14:00:00,Hog_lodging_Shanti,238.505,23.9,6.666666666666667,20.0,1010.4,6.7,14,6,7,205,24355.1,,Cold
2016-07-23 15:00:00,Hog_lodging_Shanti,239.561,23.9,6.0,20.6,1010.4,2.1,15,6,7,205,24355.1,,Cold
2016-07-23 16:00:00,Hog_lodging_Shanti,234.399,21.7,6.0,20.6,1010.9,3.6,16,6,7,205,24355.1,,Cold
2016-07-23 17:00:00,Hog_lodging_Shanti,245.307,23.3,6.0,21.1,1009.6,5.7,17,6,7,205,24355.1,,Cold
2016-07-23 18:00:00,Hog_lodging_Shanti,238.6,23.9,4.0,21.1,1008.8,5.1,18,6,7,205,24355.1,,Cold
2016-07-23 19:00:00,Hog_lodging_Shanti,231.891,23.9,2.0,21.1,1007.8,3.6,19,6,7,205,24355.1,,Cold
2016-07-23 20:00:00,Hog_lodging_Shanti,221.647,23.9,2.0,21.7,1007.8,3.1,20,6,7,205,24355.1,,Cold
2016-07-23 21:00:00,Hog_lodging_Shanti,198.647,23.9,2.0,21.7,1007.8,3.1,21,6,7,205,24355.1,,Cold
2016-07-23 22:00:00,Hog_lodging_Shanti,202.461,23.9,4.0,21.7,1008.4,1.5,22,6,7,205,24355.1,,Cold
2016-07-23 23:00:00,Hog_lodging_Shanti,205.425,23.9,6.0,21.1,1007.8,3.6,23,6,7,205,24355.1,,Cold
2016-07-24 00:00:00,Hog_lodging_Shanti,207.303,23.3,8.0,21.1,1007.9,2.6,0,7,7,206,24355.1,,Cold
2016-07-24 01:00:00,Hog_lodging_Shanti,197.05,24.4,7.666666666666667,22.2,1007.3,3.1,1,7,7,206,24355.1,,Cold
2016-07-24 02:00:00,Hog_lodging_Shanti,188.965,24.4,7.333333333333333,22.8,1007.1,0.0,2,7,7,206,24355.1,,Cold
2016-07-24 03:00:00,Hog_lodging_Shanti,186.64,25.0,7.0,23.3,1007.4,4.1,3,7,7,206,24355.1,,Cold
2016-07-24 04:00:00,Hog_lodging_Shanti,185.378,23.9,7.0,21.1,1007.6,3.1,4,7,7,206,24355.1,,Cold
2016-07-24 05:00:00,Hog_lodging_Shanti,181.86900000000003,23.3,7.0,20.0,1008.3,2.6,5,7,7,206,24355.1,,Cold
2016-07-24 06:00:00,Hog_lodging_Shanti,200.929,22.8,6.0,20.6,1008.9,2.6,6,7,7,206,24355.1,,Cold
2016-07-24 07:00:00,Hog_lodging_Shanti,205.578,24.4,4.0,21.1,1009.7,3.6,7,7,7,206,24355.1,,Cold
2016-07-24 08:00:00,Hog_lodging_Shanti,228.165,25.6,4.0,20.6,1010.0,4.6,8,7,7,206,24355.1,,Cold
2016-07-24 09:00:00,Hog_lodging_Shanti,236.584,26.1,4.0,19.4,1010.3,4.6,9,7,7,206,24355.1,,Cold
2016-07-24 10:00:00,Hog_lodging_Shanti,222.916,27.2,4.0,17.8,1011.1,6.7,10,7,7,206,24355.1,,Cold
2016-07-24 11:00:00,Hog_lodging_Shanti,211.156,27.8,4.0,16.1,1011.3,6.2,11,7,7,206,24355.1,,Cold
2016-07-24 12:00:00,Hog_lodging_Shanti,201.462,27.8,6.0,17.2,1011.2,7.2,12,7,7,206,24355.1,,Cold
2016-07-24 13:00:00,Hog_lodging_Shanti,202.496,28.3,4.0,16.7,1011.3,7.2,13,7,7,206,24355.1,,Cold
2016-07-24 14:00:00,Hog_lodging_Shanti,204.687,29.4,4.0,17.2,1011.3,5.1,14,7,7,206,24355.1,,Cold
2016-07-24 15:00:00,Hog_lodging_Shanti,202.78,28.9,4.0,16.7,1012.8,5.7,15,7,7,206,24355.1,,Cold
2016-07-24 16:00:00,Hog_lodging_Shanti,198.131,28.9,4.0,16.1,1013.1,8.2,16,7,7,206,24355.1,,Cold
2016-07-24 17:00:00,Hog_lodging_Shanti,199.634,28.3,4.0,17.2,1013.0,6.7,17,7,7,206,24355.1,,Cold
2016-07-24 18:00:00,Hog_lodging_Shanti,199.664,27.2,4.0,16.7,1012.9,5.7,18,7,7,206,24355.1,,Cold
2016-07-24 19:00:00,Hog_lodging_Shanti,201.307,26.1,2.0,16.7,1013.0,6.2,19,7,7,206,24355.1,,Cold
2016-07-24 20:00:00,Hog_lodging_Shanti,196.408,25.0,2.0,17.2,1013.1,3.6,20,7,7,206,24355.1,,Cold
2016-07-24 21:00:00,Hog_lodging_Shanti,205.147,25.0,2.0,17.2,1013.8,3.6,21,7,7,206,24355.1,,Cold
2016-07-24 22:00:00,Hog_lodging_Shanti,198.563,23.9,0.0,17.2,1014.3,3.6,22,7,7,206,24355.1,,Cold
2016-07-24 23:00:00,Hog_lodging_Shanti,183.329,23.3,0.0,16.7,1014.4,3.1,23,7,7,206,24355.1,,Cold
2016-07-25 00:00:00,Hog_lodging_Shanti,178.50400000000005,22.2,0.0,15.6,1014.8,3.6,0,1,7,207,24355.1,,Cold
2016-07-25 01:00:00,Hog_lodging_Shanti,178.543,21.7,0.0,15.6,1014.9,2.6,1,1,7,207,24355.1,,Cold
2016-07-25 02:00:00,Hog_lodging_Shanti,179.94099999999997,21.7,0.0,15.0,1015.5,2.6,2,1,7,207,24355.1,,Cold
2016-07-25 03:00:00,Hog_lodging_Shanti,174.775,20.6,0.0,15.6,1015.7,1.5,3,1,7,207,24355.1,,Cold
2016-07-25 04:00:00,Hog_lodging_Shanti,175.74,20.0,0.0,16.1,1015.8,1.5,4,1,7,207,24355.1,,Cold
2016-07-25 05:00:00,Hog_lodging_Shanti,180.58900000000003,19.4,0.0,15.6,1016.1,0.0,5,1,7,207,24355.1,,Cold
2016-07-25 06:00:00,Hog_lodging_Shanti,175.40900000000005,20.0,0.0,16.7,1016.9,2.1,6,1,7,207,24355.1,,Cold
2016-07-25 07:00:00,Hog_lodging_Shanti,178.25400000000005,22.2,0.0,16.7,1017.5,2.6,7,1,7,207,24355.1,,Cold
2016-07-25 08:00:00,Hog_lodging_Shanti,184.389,23.9,0.0,16.1,1017.8,3.1,8,1,7,207,24355.1,,Cold
2016-07-25 09:00:00,Hog_lodging_Shanti,188.215,26.1,0.0,16.1,1017.9,2.1,9,1,7,207,24355.1,,Cold
2016-07-25 10:00:00,Hog_lodging_Shanti,188.452,27.2,0.0,16.1,1017.6,3.6,10,1,7,207,24355.1,,Cold
2016-07-25 11:00:00,Hog_lodging_Shanti,193.183,28.3,0.0,15.6,1017.4,3.1,11,1,7,207,24355.1,,Cold
2016-07-25 12:00:00,Hog_lodging_Shanti,197.74,28.9,0.0,15.0,1017.3,3.6,12,1,7,207,24355.1,,Cold
2016-07-25 13:00:00,Hog_lodging_Shanti,189.895,30.0,0.0,15.6,1017.1,5.1,13,1,7,207,24355.1,,Cold
2016-07-25 14:00:00,Hog_lodging_Shanti,192.72,29.4,2.0,15.0,1017.0,4.1,14,1,7,207,24355.1,,Cold
2016-07-25 15:00:00,Hog_lodging_Shanti,193.502,30.0,2.0,16.1,1016.5,3.1,15,1,7,207,24355.1,,Cold
2016-07-25 16:00:00,Hog_lodging_Shanti,196.116,30.6,2.0,16.7,1016.3,4.6,16,1,7,207,24355.1,,Cold
2016-07-25 17:00:00,Hog_lodging_Shanti,202.30900000000003,30.0,2.0,16.7,1016.0,4.1,17,1,7,207,24355.1,,Cold
2016-07-25 18:00:00,Hog_lodging_Shanti,194.503,29.4,2.0,17.2,1015.9,3.6,18,1,7,207,24355.1,,Cold
2016-07-25 19:00:00,Hog_lodging_Shanti,195.511,28.9,2.0,17.2,1015.9,4.6,19,1,7,207,24355.1,,Cold
2016-07-25 20:00:00,Hog_lodging_Shanti,192.549,27.8,0.0,17.2,1016.2,2.6,20,1,7,207,24355.1,,Cold
2016-07-25 21:00:00,Hog_lodging_Shanti,195.468,26.7,0.0,17.2,1016.3,1.5,21,1,7,207,24355.1,,Cold
2016-07-25 22:00:00,Hog_lodging_Shanti,191.198,26.7,0.0,17.8,1016.4,1.5,22,1,7,207,24355.1,,Cold
2016-07-25 23:00:00,Hog_lodging_Shanti,188.873,25.6,0.0,17.8,1016.6,1.5,23,1,7,207,24355.1,,Cold
2016-07-26 00:00:00,Hog_lodging_Shanti,179.153,24.4,0.0,18.3,1016.8,1.5,0,2,7,208,24355.1,,Cold
2016-07-26 01:00:00,Hog_lodging_Shanti,177.583,23.9,0.0,18.3,1016.7,1.5,1,2,7,208,24355.1,,Cold
2016-07-26 02:00:00,Hog_lodging_Shanti,177.145,23.3,0.0,17.8,1016.6,1.5,2,2,7,208,24355.1,,Cold
2016-07-26 03:00:00,Hog_lodging_Shanti,177.05599999999995,22.8,4.0,17.8,1016.6,2.1,3,2,7,208,24355.1,,Cold
2016-07-26 04:00:00,Hog_lodging_Shanti,177.46099999999996,22.8,2.0,17.8,1016.4,2.1,4,2,7,208,24355.1,,Cold
2016-07-26 05:00:00,Hog_lodging_Shanti,180.991,22.2,2.0,17.8,1016.7,2.6,5,2,7,208,24355.1,,Cold
2016-07-26 06:00:00,Hog_lodging_Shanti,181.028,22.2,2.0,17.8,1016.9,2.1,6,2,7,208,24355.1,,Cold
2016-07-26 07:00:00,Hog_lodging_Shanti,181.958,23.9,2.0,18.3,1016.8,3.1,7,2,7,208,24355.1,,Cold
2016-07-26 08:00:00,Hog_lodging_Shanti,229.392,25.6,4.0,18.3,1016.9,4.1,8,2,7,208,24355.1,,Cold
2016-07-26 09:00:00,Hog_lodging_Shanti,308.38,27.8,4.0,18.9,1017.0,4.6,9,2,7,208,24355.1,,Cold
2016-07-26 10:00:00,Hog_lodging_Shanti,339.821,28.9,2.0,17.8,1016.8,4.6,10,2,7,208,24355.1,,Cold
2016-07-26 11:00:00,Hog_lodging_Shanti,345.379,30.0,2.0,17.8,1016.6,6.2,11,2,7,208,24355.1,,Cold
2016-07-26 12:00:00,Hog_lodging_Shanti,334.44699999999995,31.1,2.0,17.2,1016.1,6.7,12,2,7,208,24355.1,,Cold
2016-07-26 13:00:00,Hog_lodging_Shanti,332.409,31.7,2.0,17.2,1015.3,6.7,13,2,7,208,24355.1,,Cold
2016-07-26 14:00:00,Hog_lodging_Shanti,332.927,32.2,2.0,16.1,1014.7,7.2,14,2,7,208,24355.1,,Cold
2016-07-26 15:00:00,Hog_lodging_Shanti,333.039,32.2,2.0,17.2,1014.5,8.2,15,2,7,208,24355.1,,Cold
