timestamp,building_id,meter_reading,airTemperature,cloudCoverage,dewTemperature,seaLvlPressure,windSpeed,hour,day_of_week,month,day_of_year,sqm,yearbuilt,climate_zone
2016-06-26 13:00:00,Bull_lodging_Travis,760.0,33.9,4.0,22.2,1018.2,3.1,13,7,6,178,69275.1,,Mixed
2016-06-26 14:00:00,Bull_lodging_Travis,756.0,32.8,4.0,21.7,1017.9,3.6,14,7,6,178,69275.1,,Mixed
2016-06-26 15:00:00,Bull_lodging_Travis,742.0,33.9,2.0,20.6,1017.0,2.6,15,7,6,178,69275.1,,Mixed
2016-06-26 16:00:00,Bull_lodging_Travis,747.0,34.4,0.0,20.6,1016.3,3.1,16,7,6,178,69275.1,,Mixed
2016-06-26 17:00:00,Bull_lodging_Travis,747.0,33.9,0.0,20.6,1015.9,4.6,17,7,6,178,69275.1,,Mixed
2016-06-26 18:00:00,Bull_lodging_Travis,760.0,33.3,0.0,20.6,1015.6,3.6,18,7,6,178,69275.1,,Mixed
2016-06-26 19:00:00,Bull_lodging_Travis,767.0,31.1,0.0,21.1,1015.3,3.1,19,7,6,178,69275.1,,Mixed
2016-06-26 20:00:00,Bull_lodging_Travis,754.0,30.0,0.0,22.2,1016.0,3.1,20,7,6,178,69275.1,,Mixed
2016-06-26 21:00:00,Bull_lodging_Travis,778.0,29.4,0.0,21.7,1016.4,2.1,21,7,6,178,69275.1,,Mixed
2016-06-26 22:00:00,Bull_lodging_Travis,795.0,28.9,0.0,22.2,1017.0,1.5,22,7,6,178,69275.1,,Mixed
2016-06-26 23:00:00,Bull_lodging_Travis,785.0,27.8,0.0,22.2,1017.7,1.5,23,7,6,178,69275.1,,Mixed
2016-06-27 00:00:00,Bull_lodging_Travis,775.0,27.2,0.0,21.7,1018.1,2.1,0,1,6,179,69275.1,,Mixed
2016-06-27 01:00:00,Bull_lodging_Travis,752.0,26.1,0.0,22.2,1018.3,0.0,1,1,6,179,69275.1,,Mixed
2016-06-27 02:00:00,Bull_lodging_Travis,749.0,25.6,0.0,22.2,1017.7,1.5,2,1,6,179,69275.1,,Mixed
2016-06-27 03:00:00,Bull_lodging_Travis,744.0,25.0,0.0,22.2,1017.9,1.5,3,1,6,179,69275.1,,Mixed
2016-06-27 04:00:00,Bull_lodging_Travis,732.0,24.4,0.0,22.2,1018.0,0.0,4,1,6,179,69275.1,,Mixed
2016-06-27 05:00:00,Bull_lodging_Travis,730.0,23.9,0.0,22.2,1018.2,0.0,5,1,6,179,69275.1,,Mixed
2016-06-27 06:00:00,Bull_lodging_Travis,735.0,23.9,2.0,22.2,1019.0,0.0,6,1,6,179,69275.1,,Mixed
2016-06-27 07:00:00,Bull_lodging_Travis,739.0,25.6,0.0,22.8,1019.2,1.5,7,1,6,179,69275.1,,Mixed
2016-06-27 08:00:00,Bull_lodging_Travis,767.0,26.1,4.0,23.3,1019.3,0.0,8,1,6,179,69275.1,,Mixed
2016-06-27 09:00:00,Bull_lodging_Travis,783.0,27.8,2.0,23.9,1019.5,0.0,9,1,6,179,69275.1,,Mixed
2016-06-27 10:00:00,Bull_lodging_Travis,819.0,30.6,0.0,21.1,1019.0,0.0,10,1,6,179,69275.1,,Mixed
2016-06-27 11:00:00,Bull_lodging_Travis,794.0,30.6,0.0,21.1,1019.1,0.0,11,1,6,179,69275.1,,Mixed
2016-06-27 12:00:00,Bull_lodging_Travis,794.0,32.2,0.0,21.1,1018.8,1.5,12,1,6,179,69275.1,,Mixed
2016-06-27 13:00:00,Bull_lodging_Travis,799.0,32.8,0.0,21.1,1018.1,1.5,13,1,6,179,69275.1,,Mixed
2016-06-27 14:00:00,Bull_lodging_Travis,798.0,34.4,0.0,20.0,1017.3,2.6,14,1,6,179,69275.1,,Mixed
2016-06-27 15:00:00,Bull_lodging_Travis,788.0,35.0,0.0,20.0,1016.5,2.1,15,1,6,179,69275.1,,Mixed
2016-06-27 16:00:00,Bull_lodging_Travis,805.0,35.0,0.0,20.6,1015.8,1.5,16,1,6,179,69275.1,,Mixed
2016-06-27 17:00:00,Bull_lodging_Travis,805.0,32.8,2.0,20.6,1015.3,2.6,17,1,6,179,69275.1,,Mixed
2016-06-27 18:00:00,Bull_lodging_Travis,774.0,33.3,0.0,21.1,1015.0,2.1,18,1,6,179,69275.1,,Mixed
2016-06-27 19:00:00,Bull_lodging_Travis,768.0,31.7,0.0,20.6,1015.5,0.0,19,1,6,179,69275.1,,Mixed
2016-06-27 20:00:00,Bull_lodging_Travis,777.0,30.6,0.0,20.6,1015.7,0.0,20,1,6,179,69275.1,,Mixed
2016-06-27 21:00:00,Bull_lodging_Travis,770.0,29.4,0.0,20.6,1016.3,0.0,21,1,6,179,69275.1,,Mixed
2016-06-27 22:00:00,Bull_lodging_Travis,772.0,28.3,0.0,20.6,1017.0,0.0,22,1,6,179,69275.1,,Mixed
2016-06-27 23:00:00,Bull_lodging_Travis,768.0,27.2,0.0,20.6,1017.3,0.0,23,1,6,179,69275.1,,Mixed
2016-06-28 00:00:00,Bull_lodging_Travis,778.0,25.0,0.0,21.1,1016.7,0.0,0,2,6,180,69275.1,,Mixed
2016-06-28 01:00:00,Bull_lodging_Travis,775.0,25.0,0.0,20.6,1016.4,0.0,1,2,6,180,69275.1,,Mixed
2016-06-28 02:00:00,Bull_lodging_Travis,765.0,23.9,0.0,21.1,1016.6,0.0,2,2,6,180,69275.1,,Mixed
2016-06-28 03:00:00,Bull_lodging_Travis,731.0,23.9,0.0,21.1,1016.7,0.0,3,2,6,180,69275.1,,Mixed
2016-06-28 04:00:00,Bull_lodging_Travis,723.0,23.3,0.0,21.1,1016.3,0.0,4,2,6,180,69275.1,,Mixed
2016-06-28 05:00:00,Bull_lodging_Travis,719.0,25.0,0.0,20.0,1016.4,0.0,5,2,6,180,69275.1,,Mixed
2016-06-28 06:00:00,Bull_lodging_Travis,715.0,24.4,0.0,20.0,1016.8,1.5,6,2,6,180,69275.1,,Mixed
2016-06-28 07:00:00,Bull_lodging_Travis,731.0,26.7,0.0,20.6,1016.7,0.0,7,2,6,180,69275.1,,Mixed
2016-06-28 08:00:00,Bull_lodging_Travis,777.0,27.8,0.0,21.1,1017.3,2.1,8,2,6,180,69275.1,,Mixed
2016-06-28 09:00:00,Bull_lodging_Travis,762.0,30.6,0.0,21.7,1017.6,2.1,9,2,6,180,69275.1,,Mixed
2016-06-28 10:00:00,Bull_lodging_Travis,762.0,32.8,4.0,22.2,1017.5,2.1,10,2,6,180,69275.1,,Mixed
2016-06-28 11:00:00,Bull_lodging_Travis,774.0,33.9,0.0,22.2,1017.7,0.0,11,2,6,180,69275.1,,Mixed
2016-06-28 12:00:00,Bull_lodging_Travis,796.0,35.6,4.0,21.7,1016.7,1.5,12,2,6,180,69275.1,,Mixed
2016-06-28 13:00:00,Bull_lodging_Travis,778.0,36.1,2.0,21.7,1014.6,0.0,13,2,6,180,69275.1,,Mixed
2016-06-28 14:00:00,Bull_lodging_Travis,780.0,37.8,0.0,20.6,1013.6,2.1,14,2,6,180,69275.1,,Mixed
2016-06-28 15:00:00,Bull_lodging_Travis,780.0,29.4,0.0,21.7,1014.4,8.2,15,2,6,180,69275.1,,Mixed
2016-06-28 16:00:00,Bull_lodging_Travis,789.0,22.8,0.0,22.2,1016.2,3.6,16,2,6,180,69275.1,,Mixed
2016-06-28 17:00:00,Bull_lodging_Travis,787.0,22.8,0.0,22.2,1016.3,3.1,17,2,6,180,69275.1,,Mixed
2016-06-28 18:00:00,Bull_lodging_Travis,785.0,23.9,4.0,22.8,1016.5999999999999,0.0,18,2,6,180,69275.1,,Mixed
2016-06-28 19:00:00,Bull_lodging_Travis,790.0,23.9,2.0,22.8,1016.9,0.0,19,2,6,180,69275.1,,Mixed
2016-06-28 20:00:00,Bull_lodging_Travis,782.0,23.3,0.0,22.8,1015.5,0.0,20,2,6,180,69275.1,,Mixed
2016-06-28 21:00:00,Bull_lodging_Travis,750.0,23.3,0.0,22.8,1015.3,0.0,21,2,6,180,69275.1,,Mixed
2016-06-28 22:00:00,Bull_lodging_Travis,764.0,23.3,0.0,22.8,1015.8,0.0,22,2,6,180,69275.1,,Mixed
2016-06-28 23:00:00,Bull_lodging_Travis,791.0,23.3,0.0,22.2,1016.0,0.0,23,2,6,180,69275.1,,Mixed
2016-06-29 00:00:00,Bull_lodging_Travis,789.0,23.3,0.0,22.2,1015.9,1.5,0,3,6,181,69275.1,,Mixed
2016-06-29 01:00:00,Bull_lodging_Travis,785.0,22.8,0.0,21.7,1015.6,0.0,1,3,6,181,69275.1,,Mixed
2016-06-29 02:00:00,Bull_lodging_Travis,773.0,22.8,0.0,21.1,1014.6,0.0,2,3,6,181,69275.1,,Mixed
2016-06-29 03:00:00,Bull_lodging_Travis,752.0,22.2,0.0,21.1,1014.5,0.0,3,3,6,181,69275.1,,Mixed
2016-06-29 04:00:00,Bull_lodging_Travis,733.0,22.2,0.0,21.1,1015.1,1.5,4,3,6,181,69275.1,,Mixed
2016-06-29 05:00:00,Bull_lodging_Travis,723.0,22.2,0.0,21.1,1015.5,0.0,5,3,6,181,69275.1,,Mixed
2016-06-29 06:00:00,Bull_lodging_Travis,716.0,22.2,0.6666666666666666,20.6,1016.0,0.0,6,3,6,181,69275.1,,Mixed
2016-06-29 07:00:00,Bull_lodging_Travis,728.0,23.3,1.3333333333333333,21.1,1016.5,0.0,7,3,6,181,69275.1,,Mixed
2016-06-29 08:00:00,Bull_lodging_Travis,745.0,26.1,2.0,22.2,1016.7,0.0,8,3,6,181,69275.1,,Mixed
2016-06-29 09:00:00,Bull_lodging_Travis,760.0,27.2,0.0,22.8,1016.6,1.5,9,3,6,181,69275.1,,Mixed
2016-06-29 10:00:00,Bull_lodging_Travis,773.0,30.0,4.0,22.8,1016.3,0.0,10,3,6,181,69275.1,,Mixed
2016-06-29 11:00:00,Bull_lodging_Travis,777.0,31.1,4.0,22.8,1015.9,1.5,11,3,6,181,69275.1,,Mixed
2016-06-29 12:00:00,Bull_lodging_Travis,771.0,32.2,4.0,20.0,1015.4,0.0,12,3,6,181,69275.1,,Mixed
2016-06-29 13:00:00,Bull_lodging_Travis,768.0,32.8,4.0,20.0,1014.7,1.5,13,3,6,181,69275.1,,Mixed
2016-06-29 14:00:00,Bull_lodging_Travis,759.0,35.0,4.0,18.9,1014.1,2.1,14,3,6,181,69275.1,,Mixed
2016-06-29 15:00:00,Bull_lodging_Travis,760.0,32.8,2.0,18.9,1013.7,2.1,15,3,6,181,69275.1,,Mixed
2016-06-29 16:00:00,Bull_lodging_Travis,754.0,34.4,2.0,20.0,1012.7,2.6,16,3,6,181,69275.1,,Mixed
2016-06-29 17:00:00,Bull_lodging_Travis,746.0,33.3,4.0,20.6,1012.4,2.6,17,3,6,181,69275.1,,Mixed
2016-06-29 18:00:00,Bull_lodging_Travis,744.0,32.2,2.666666666666667,20.6,1012.4,2.6,18,3,6,181,69275.1,,Mixed
2016-06-29 19:00:00,Bull_lodging_Travis,738.0,31.1,1.3333333333333335,21.1,1013.0,2.1,19,3,6,181,69275.1,,Mixed
2016-06-29 20:00:00,Bull_lodging_Travis,729.0,30.6,0.0,21.7,1013.2,1.5,20,3,6,181,69275.1,,Mixed
2016-06-29 21:00:00,Bull_lodging_Travis,732.0,29.4,0.0,21.7,1013.6,1.5,21,3,6,181,69275.1,,Mixed
2016-06-29 22:00:00,Bull_lodging_Travis,738.0,28.9,0.0,21.7,1014.1,0.0,22,3,6,181,69275.1,,Mixed
2016-06-29 23:00:00,Bull_lodging_Travis,742.0,26.1,2.0,22.2,1014.3,0.0,23,3,6,181,69275.1,,Mixed
2016-06-30 00:00:00,Bull_lodging_Travis,744.0,27.2,0.0,22.2,1013.8,1.5,0,4,6,182,69275.1,,Mixed
2016-06-30 01:00:00,Bull_lodging_Travis,735.0,27.2,0.0,22.2,1013.7,1.5,1,4,6,182,69275.1,,Mixed
2016-06-30 02:00:00,Bull_lodging_Travis,734.0,26.7,0.0,22.8,1013.5,0.0,2,4,6,182,69275.1,,Mixed
2016-06-30 03:00:00,Bull_lodging_Travis,728.0,25.6,0.0,22.8,1013.6,0.0,3,4,6,182,69275.1,,Mixed
2016-06-30 04:00:00,Bull_lodging_Travis,726.0,25.0,0.0,22.8,1013.7,0.0,4,4,6,182,69275.1,,Mixed
2016-06-30 05:00:00,Bull_lodging_Travis,730.0,25.0,0.0,22.8,1013.9,0.0,5,4,6,182,69275.1,,Mixed
2016-06-30 06:00:00,Bull_lodging_Travis,721.0,25.0,0.0,22.8,1014.2,1.5,6,4,6,182,69275.1,,Mixed
2016-06-30 07:00:00,Bull_lodging_Travis,739.0,26.1,0.0,23.3,1014.5,0.0,7,4,6,182,69275.1,,Mixed
2016-06-30 08:00:00,Bull_lodging_Travis,749.0,28.3,0.0,22.8,1015.0,1.5,8,4,6,182,69275.1,,Mixed
2016-06-30 09:00:00,Bull_lodging_Travis,761.0,30.0,0.0,23.3,1015.4,0.0,9,4,6,182,69275.1,,Mixed
2016-06-30 10:00:00,Bull_lodging_Travis,767.0,30.6,0.6666666666666666,22.2,1015.5,2.1,10,4,6,182,69275.1,,Mixed
2016-06-30 11:00:00,Bull_lodging_Travis,753.0,31.7,1.3333333333333333,21.7,1015.4,1.8,11,4,6,182,69275.1,,Mixed
2016-06-30 12:00:00,Bull_lodging_Travis,748.0,32.8,2.0,22.2,1014.7,1.5,12,4,6,182,69275.1,,Mixed
2016-06-30 13:00:00,Bull_lodging_Travis,743.0,33.3,2.0,22.2,1014.1,1.5,13,4,6,182,69275.1,,Mixed
2016-06-30 14:00:00,Bull_lodging_Travis,772.0,34.4,2.0,21.7,1013.5,1.5,14,4,6,182,69275.1,,Mixed
2016-06-30 15:00:00,Bull_lodging_Travis,770.0,34.4,4.0,21.1,1013.2,2.1,15,4,6,182,69275.1,,Mixed
2016-06-30 16:00:00,Bull_lodging_Travis,784.0,34.4,0.0,20.0,1012.5,2.1,16,4,6,182,69275.1,,Mixed
2016-06-30 17:00:00,Bull_lodging_Travis,785.0,34.4,0.0,19.4,1012.3,3.6,17,4,6,182,69275.1,,Mixed
2016-06-30 18:00:00,Bull_lodging_Travis,761.0,33.3,0.0,20.0,1012.3,4.6,18,4,6,182,69275.1,,Mixed
2016-06-30 19:00:00,Bull_lodging_Travis,733.0,31.7,0.0,20.0,1012.3,3.6,19,4,6,182,69275.1,,Mixed
2016-06-30 20:00:00,Bull_lodging_Travis,728.0,31.1,0.0,20.0,1012.6,1.5,20,4,6,182,69275.1,,Mixed
2016-06-30 21:00:00,Bull_lodging_Travis,730.0,30.0,0.0,20.6,1013.5,1.5,21,4,6,182,69275.1,,Mixed
2016-06-30 22:00:00,Bull_lodging_Travis,742.0,28.9,0.0,21.1,1013.8,1.5,22,4,6,182,69275.1,,Mixed
2016-06-30 23:00:00,Bull_lodging_Travis,745.0,27.8,0.0,21.1,1014.4,2.6,23,4,6,182,69275.1,,Mixed
2016-07-01 00:00:00,Bull_lodging_Travis,745.0,26.7,0.0,22.2,1014.3,1.5,0,5,7,183,69275.1,,Mixed
2016-07-01 01:00:00,Bull_lodging_Travis,732.0,26.1,0.0,22.2,1014.3,1.5,1,5,7,183,69275.1,,Mixed
2016-07-01 02:00:00,Bull_lodging_Travis,736.0,25.0,0.0,22.2,1014.2,0.0,2,5,7,183,69275.1,,Mixed
2016-07-01 03:00:00,Bull_lodging_Travis,723.0,25.0,0.0,22.2,1014.3,0.0,3,5,7,183,69275.1,,Mixed
2016-07-01 04:00:00,Bull_lodging_Travis,726.0,23.3,0.0,22.2,1014.4,0.0,4,5,7,183,69275.1,,Mixed
2016-07-01 05:00:00,Bull_lodging_Travis,719.0,23.9,0.0,22.2,1014.7,0.0,5,5,7,183,69275.1,,Mixed
2016-07-01 06:00:00,Bull_lodging_Travis,719.0,23.3,0.0,21.7,1015.4,0.0,6,5,7,183,69275.1,,Mixed
2016-07-01 07:00:00,Bull_lodging_Travis,725.0,25.0,0.0,22.8,1015.9,0.0,7,5,7,183,69275.1,,Mixed
2016-07-01 08:00:00,Bull_lodging_Travis,738.0,27.8,0.0,23.3,1015.9,1.5,8,5,7,183,69275.1,,Mixed
2016-07-01 09:00:00,Bull_lodging_Travis,796.0,30.0,0.0,22.2,1016.2,2.6,9,5,7,183,69275.1,,Mixed
2016-07-01 10:00:00,Bull_lodging_Travis,787.0,31.7,0.0,22.2,1016.3,3.1,10,5,7,183,69275.1,,Mixed
2016-07-01 11:00:00,Bull_lodging_Travis,803.0,32.2,0.0,22.2,1016.4,2.6,11,5,7,183,69275.1,,Mixed
2016-07-01 12:00:00,Bull_lodging_Travis,791.0,32.8,0.0,21.7,1015.9,2.6,12,5,7,183,69275.1,,Mixed
2016-07-01 13:00:00,Bull_lodging_Travis,771.0,33.9,2.0,22.2,1015.6,2.1,13,5,7,183,69275.1,,Mixed
2016-07-01 14:00:00,Bull_lodging_Travis,520.0,33.9,2.0,21.1,1014.8,1.5,14,5,7,183,69275.1,,Mixed
2016-07-05 06:00:00,Bull_lodging_Travis,750.0,26.1,0.0,23.3,1014.5,3.1,6,2,7,187,69275.1,,Mixed
2016-07-05 07:00:00,Bull_lodging_Travis,750.0,26.1,0.0,23.3,1014.5,3.6,7,2,7,187,69275.1,,Mixed
2016-07-05 08:00:00,Bull_lodging_Travis,747.0,27.2,0.0,23.9,1014.7,3.1,8,2,7,187,69275.1,,Mixed
2016-07-05 09:00:00,Bull_lodging_Travis,776.0,29.4,0.0,23.3,1014.6,4.1,9,2,7,187,69275.1,,Mixed
2016-07-05 10:00:00,Bull_lodging_Travis,769.0,30.6,0.0,23.3,1014.6,3.1,10,2,7,187,69275.1,,Mixed
2016-07-05 11:00:00,Bull_lodging_Travis,768.0,32.2,0.0,23.3,1015.2,3.6,11,2,7,187,69275.1,,Mixed
2016-07-05 12:00:00,Bull_lodging_Travis,767.0,34.4,0.0,23.9,1014.7,3.1,12,2,7,187,69275.1,,Mixed
2016-07-05 13:00:00,Bull_lodging_Travis,758.0,35.6,0.0,23.3,1014.3,2.6,13,2,7,187,69275.1,,Mixed
2016-07-05 14:00:00,Bull_lodging_Travis,777.0,36.1,0.0,23.9,1013.6,4.1,14,2,7,187,69275.1,,Mixed
2016-07-05 15:00:00,Bull_lodging_Travis,777.0,36.7,0.0,22.8,1013.4,3.6,15,2,7,187,69275.1,,Mixed
2016-07-05 16:00:00,Bull_lodging_Travis,778.0,36.1,0.0,22.8,1012.7,3.6,16,2,7,187,69275.1,,Mixed
2016-07-05 17:00:00,Bull_lodging_Travis,774.0,36.1,0.0,22.8,1012.2,5.1,17,2,7,187,69275.1,,Mixed
2016-07-05 18:00:00,Bull_lodging_Travis,763.0,35.0,0.0,22.8,1011.8,4.1,18,2,7,187,69275.1,,Mixed
2016-07-05 19:00:00,Bull_lodging_Travis,769.0,32.8,0.0,22.8,1012.3,5.1,19,2,7,187,69275.1,,Mixed
2016-07-05 20:00:00,Bull_lodging_Travis,754.0,31.1,0.0,23.3,1012.4,4.6,20,2,7,187,69275.1,,Mixed
2016-07-05 21:00:00,Bull_lodging_Travis,771.0,29.4,0.0,23.3,1013.6,4.6,21,2,7,187,69275.1,,Mixed
2016-07-05 22:00:00,Bull_lodging_Travis,777.0,28.3,2.0,23.3,1014.0,4.1,22,2,7,187,69275.1,,Mixed
2016-07-05 23:00:00,Bull_lodging_Travis,786.0,27.2,2.0,23.3,1014.0,2.6,23,2,7,187,69275.1,,Mixed
2016-07-06 00:00:00,Bull_lodging_Travis,801.0,26.7,4.0,23.3,1014.0,4.6,0,3,7,188,69275.1,,Mixed
2016-07-06 01:00:00,Bull_lodging_Travis,800.0,26.7,4.0,23.3,1013.9,2.6,1,3,7,188,69275.1,,Mixed
2016-07-06 02:00:00,Bull_lodging_Travis,784.0,26.7,4.0,23.3,1013.9,2.1,2,3,7,188,69275.1,,Mixed
2016-07-06 03:00:00,Bull_lodging_Travis,757.0,26.7,4.0,23.3,1013.8,3.1,3,3,7,188,69275.1,,Mixed
2016-07-06 04:00:00,Bull_lodging_Travis,753.0,26.7,4.0,23.3,1013.5,2.6,4,3,7,188,69275.1,,Mixed
2016-07-06 05:00:00,Bull_lodging_Travis,751.0,26.1,4.0,23.9,1014.0,2.6,5,3,7,188,69275.1,,Mixed
2016-07-06 06:00:00,Bull_lodging_Travis,757.0,26.1,4.0,23.3,1014.4,2.6,6,3,7,188,69275.1,,Mixed
2016-07-06 07:00:00,Bull_lodging_Travis,762.0,26.7,4.0,23.9,1014.8,2.1,7,3,7,188,69275.1,,Mixed
2016-07-06 08:00:00,Bull_lodging_Travis,780.0,28.9,4.0,23.9,1015.2,2.6,8,3,7,188,69275.1,,Mixed
2016-07-06 09:00:00,Bull_lodging_Travis,795.0,29.4,4.0,23.3,1015.0,3.6,9,3,7,188,69275.1,,Mixed
2016-07-06 10:00:00,Bull_lodging_Travis,824.0,31.7,2.0,23.3,1015.0,4.1,10,3,7,188,69275.1,,Mixed
2016-07-06 11:00:00,Bull_lodging_Travis,802.0,33.3,2.0,22.8,1014.5,4.6,11,3,7,188,69275.1,,Mixed
2016-07-06 12:00:00,Bull_lodging_Travis,815.0,35.6,0.0,23.3,1014.2,4.1,12,3,7,188,69275.1,,Mixed
2016-07-06 13:00:00,Bull_lodging_Travis,818.0,36.1,0.0,22.2,1013.5,4.1,13,3,7,188,69275.1,,Mixed
2016-07-06 14:00:00,Bull_lodging_Travis,819.0,36.7,0.0,22.8,1012.6,3.1,14,3,7,188,69275.1,,Mixed
2016-07-06 15:00:00,Bull_lodging_Travis,819.0,37.2,1.0,22.8,1012.2,3.8499999999999996,15,3,7,188,69275.1,,Mixed
2016-07-06 16:00:00,Bull_lodging_Travis,827.0,35.6,2.0,22.2,1011.9,4.6,16,3,7,188,69275.1,,Mixed
2016-07-06 17:00:00,Bull_lodging_Travis,829.0,35.6,0.0,21.7,1011.6,5.1,17,3,7,188,69275.1,,Mixed
2016-07-06 18:00:00,Bull_lodging_Travis,824.0,33.9,0.0,21.1,1011.2,3.6,18,3,7,188,69275.1,,Mixed
2016-07-06 19:00:00,Bull_lodging_Travis,814.0,32.2,0.0,21.1,1011.5,4.6,19,3,7,188,69275.1,,Mixed
2016-07-06 20:00:00,Bull_lodging_Travis,830.0,30.6,0.0,20.0,1011.6,4.1,20,3,7,188,69275.1,,Mixed
2016-07-06 21:00:00,Bull_lodging_Travis,817.0,29.4,0.0,21.7,1012.2,4.6,21,3,7,188,69275.1,,Mixed
2016-07-06 22:00:00,Bull_lodging_Travis,813.0,28.3,0.0,22.8,1013.2,4.1,22,3,7,188,69275.1,,Mixed
2016-07-06 23:00:00,Bull_lodging_Travis,819.0,27.2,0.18181818181818182,22.8,1014.1,3.6,23,3,7,188,69275.1,,Mixed
2016-07-07 00:00:00,Bull_lodging_Travis,835.0,27.2,0.36363636363636365,23.3,1014.1,3.1,0,4,7,189,69275.1,,Mixed
2016-07-07 01:00:00,Bull_lodging_Travis,833.0,26.7,0.5454545454545454,23.3,1014.0,4.6,1,4,7,189,69275.1,,Mixed
2016-07-07 02:00:00,Bull_lodging_Travis,814.0,26.1,0.5454545454545454,23.3,1013.4,3.6,2,4,7,189,69275.1,,Mixed
2016-07-07 03:00:00,Bull_lodging_Travis,788.0,26.1,0.5454545454545454,23.3,1013.05,2.6,3,4,7,189,69275.1,,Mixed
2016-07-07 04:00:00,Bull_lodging_Travis,780.0,26.1,0.5454545454545454,23.3,1012.7,3.6,4,4,7,189,69275.1,,Mixed
2016-07-07 05:00:00,Bull_lodging_Travis,772.0,26.1,0.5454545454545454,22.8,1012.7,2.6,5,4,7,189,69275.1,,Mixed
2016-07-07 06:00:00,Bull_lodging_Travis,769.0,26.1,0.5454545454545454,23.3,1013.4,3.1,6,4,7,189,69275.1,,Mixed
2016-07-07 07:00:00,Bull_lodging_Travis,799.0,26.7,0.5454545454545454,23.3,1013.6,3.35,7,4,7,189,69275.1,,Mixed
2016-07-07 08:00:00,Bull_lodging_Travis,822.0,27.8,0.5454545454545454,23.3,1013.8,3.6,8,4,7,189,69275.1,,Mixed
2016-07-07 09:00:00,Bull_lodging_Travis,816.0,29.4,2.0,22.8,1013.8,4.1,9,4,7,189,69275.1,,Mixed
2016-07-07 10:00:00,Bull_lodging_Travis,822.0,31.7,2.0,23.3,1013.8,4.1,10,4,7,189,69275.1,,Mixed
2016-07-07 11:00:00,Bull_lodging_Travis,826.0,33.3,2.0,23.3,1013.7,4.1,11,4,7,189,69275.1,,Mixed
2016-07-07 12:00:00,Bull_lodging_Travis,841.0,34.4,2.0,22.8,1013.6,3.6,12,4,7,189,69275.1,,Mixed
2016-07-07 13:00:00,Bull_lodging_Travis,829.0,36.1,2.0,23.3,1013.0,5.1,13,4,7,189,69275.1,,Mixed
2016-07-07 14:00:00,Bull_lodging_Travis,843.0,37.2,2.0,22.8,1012.7,3.6,14,4,7,189,69275.1,,Mixed
2016-07-07 15:00:00,Bull_lodging_Travis,835.0,36.1,2.0,22.2,1012.3,3.6,15,4,7,189,69275.1,,Mixed
2016-07-07 16:00:00,Bull_lodging_Travis,837.0,37.2,4.0,21.7,1011.7,3.6,16,4,7,189,69275.1,,Mixed
2016-07-07 17:00:00,Bull_lodging_Travis,836.0,35.0,2.0,22.2,1011.2,5.7,17,4,7,189,69275.1,,Mixed
2016-07-07 18:00:00,Bull_lodging_Travis,833.0,34.4,0.0,21.7,1011.1,5.1,18,4,7,189,69275.1,,Mixed
2016-07-07 19:00:00,Bull_lodging_Travis,823.0,32.8,0.0,21.7,1011.6,5.1,19,4,7,189,69275.1,,Mixed
2016-07-07 20:00:00,Bull_lodging_Travis,824.0,31.1,0.0,22.2,1011.9,4.1,20,4,7,189,69275.1,,Mixed
2016-07-07 21:00:00,Bull_lodging_Travis,804.0,29.4,0.0,22.8,1012.6,2.6,21,4,7,189,69275.1,,Mixed
2016-07-07 22:00:00,Bull_lodging_Travis,814.0,28.3,0.0,22.8,1013.5,4.6,22,4,7,189,69275.1,,Mixed
2016-07-07 23:00:00,Bull_lodging_Travis,842.0,27.2,0.0,22.8,1013.6,3.1,23,4,7,189,69275.1,,Mixed
2016-07-08 00:00:00,Bull_lodging_Travis,849.0,26.7,0.2,22.8,1013.7,2.6,0,5,7,190,69275.1,,Mixed
2016-07-08 01:00:00,Bull_lodging_Travis,843.0,26.7,0.4,22.8,1013.2,3.6,1,5,7,190,69275.1,,Mixed
2016-07-08 02:00:00,Bull_lodging_Travis,836.0,26.7,0.6000000000000001,22.8,1012.8,3.6,2,5,7,190,69275.1,,Mixed
2016-07-08 03:00:00,Bull_lodging_Travis,815.0,26.7,0.6000000000000001,23.3,1012.7,3.1,3,5,7,190,69275.1,,Mixed
2016-07-08 04:00:00,Bull_lodging_Travis,795.0,26.7,0.6000000000000001,23.3,1013.2,2.1,4,5,7,190,69275.1,,Mixed
2016-07-08 05:00:00,Bull_lodging_Travis,783.0,26.7,0.6000000000000001,23.3,1013.8,3.1,5,5,7,190,69275.1,,Mixed
2016-07-08 06:00:00,Bull_lodging_Travis,778.0,26.1,0.6000000000000001,23.3,1014.3,2.6,6,5,7,190,69275.1,,Mixed
2016-07-08 07:00:00,Bull_lodging_Travis,780.0,26.7,0.6000000000000001,23.9,1015.2,2.6,7,5,7,190,69275.1,,Mixed
2016-07-08 08:00:00,Bull_lodging_Travis,797.0,27.8,0.6000000000000001,23.9,1015.7,2.6,8,5,7,190,69275.1,,Mixed
2016-07-08 09:00:00,Bull_lodging_Travis,818.0,30.0,2.0,23.3,1016.0,2.6,9,5,7,190,69275.1,,Mixed
2016-07-08 10:00:00,Bull_lodging_Travis,563.0,31.7,0.0,23.3,1015.9,3.6,10,5,7,190,69275.1,,Mixed
