timestamp,building_id,meter_reading,airTemperature,cloudCoverage,dewTemperature,seaLvlPressure,windSpeed,hour,day_of_week,month,day_of_year,sqm,yearbuilt,climate_zone
2016-09-16 05:00:00,Panther_lodging_Marisol,142.4775,24.4,2.0,23.3,1016.2,2.6,5,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 06:00:00,Panther_lodging_Marisol,146.8783,24.4,2.0,23.3,1016.7,2.6,6,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 07:00:00,Panther_lodging_Marisol,163.5816,25.6,2.0,23.9,1016.8,2.6,7,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 08:00:00,Panther_lodging_Marisol,163.9816,27.2,2.0,23.3,1017.3,3.1,8,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 09:00:00,Panther_lodging_Marisol,180.4348,28.3,2.0,23.3,1017.8,2.6,9,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 10:00:00,Panther_lodging_Marisol,175.8339,30.0,3.0,23.3,1018.1,2.6,10,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 11:00:00,Panther_lodging_Marisol,181.485,30.6,4.0,22.8,1018.0,2.1,11,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 12:00:00,Panther_lodging_Marisol,186.486,31.1,4.0,22.2,1017.4,3.1,12,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 13:00:00,Panther_lodging_Marisol,181.435,32.2,4.0,21.7,1016.7,2.6,13,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 14:00:00,Panther_lodging_Marisol,198.7384,30.6,4.0,22.2,1015.8,1.5,14,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 15:00:00,Panther_lodging_Marisol,182.8853,31.1,4.0,22.8,1015.3,5.1,15,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 16:00:00,Panther_lodging_Marisol,187.4862,29.4,4.0,23.9,1015.6,5.1,16,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 17:00:00,Panther_lodging_Marisol,183.7354,28.3,4.0,23.9,1015.6,4.6,17,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 18:00:00,Panther_lodging_Marisol,197.6381,27.8,4.0,23.3,1016.1,3.1,18,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 19:00:00,Panther_lodging_Marisol,202.189,27.8,4.0,22.8,1016.3,4.1,19,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 20:00:00,Panther_lodging_Marisol,194.5875,26.7,2.0,22.8,1016.6,4.6,20,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 21:00:00,Panther_lodging_Marisol,186.686,26.7,2.0,23.3,1017.3,3.6,21,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 22:00:00,Panther_lodging_Marisol,188.9365,26.1,2.0,23.9,1017.2,3.6,22,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-16 23:00:00,Panther_lodging_Marisol,184.7857,25.6,2.0,23.9,1017.4,2.1,23,5,9,260,18667.3,2007.0,Hot-Humid
2016-09-17 00:00:00,Panther_lodging_Marisol,184.3356,25.6,0.0,23.9,1017.3,2.6,0,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 01:00:00,Panther_lodging_Marisol,168.0824,25.6,2.0,23.9,1017.1,3.6,1,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 02:00:00,Panther_lodging_Marisol,158.0805,25.6,2.0,23.9,1016.7,2.6,2,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 03:00:00,Panther_lodging_Marisol,157.3804,25.0,2.0,23.9,1016.3,2.1,3,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 04:00:00,Panther_lodging_Marisol,152.2294,25.0,2.0,23.9,1016.1,2.6,4,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 05:00:00,Panther_lodging_Marisol,151.2792,25.0,2.0,23.9,1016.4,2.1,5,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 06:00:00,Panther_lodging_Marisol,151.5793,25.0,2.0,23.9,1016.8,2.1,6,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 07:00:00,Panther_lodging_Marisol,157.7805,25.6,2.0,23.9,1017.2,2.1,7,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 08:00:00,Panther_lodging_Marisol,161.6812,27.2,2.0,24.4,1017.5,2.6,8,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 09:00:00,Panther_lodging_Marisol,170.5329,28.9,2.8,24.4,1017.7,3.1,9,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 10:00:00,Panther_lodging_Marisol,165.5819,30.6,3.6,23.9,1017.8,3.1,10,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 11:00:00,Panther_lodging_Marisol,176.18400000000003,31.7,4.4,23.3,1017.7,2.1,11,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 12:00:00,Panther_lodging_Marisol,188.8364,31.7,4.4,22.8,1016.8,3.1,12,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 13:00:00,Panther_lodging_Marisol,188.8364,32.8,6.0,23.3,1016.2,2.6,13,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 14:00:00,Panther_lodging_Marisol,188.3363,32.2,5.6,22.8,1015.7,0.0,14,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 15:00:00,Panther_lodging_Marisol,186.786,31.0,5.2,24.0,1015.3,4.6,15,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 16:00:00,Panther_lodging_Marisol,183.8355,28.9,4.8,23.9,1015.3,3.6,16,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 17:00:00,Panther_lodging_Marisol,175.7339,28.3,4.8,23.9,1015.3,2.1,17,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 18:00:00,Panther_lodging_Marisol,189.7866,28.3,4.0,24.4,1015.3,2.1,18,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 19:00:00,Panther_lodging_Marisol,182.9353,28.3,4.0,23.3,1015.6,4.1,19,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 20:00:00,Panther_lodging_Marisol,181.385,27.2,4.0,23.3,1016.4,4.1,20,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 21:00:00,Panther_lodging_Marisol,179.8347,26.7,4.0,23.9,1016.5,3.1,21,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 22:00:00,Panther_lodging_Marisol,173.4835,26.7,2.0,24.4,1017.0,1.5,22,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-17 23:00:00,Panther_lodging_Marisol,189.5366,26.7,2.0,24.4,1017.1,1.5,23,6,9,261,18667.3,2007.0,Hot-Humid
2016-09-18 00:00:00,Panther_lodging_Marisol,189.8366,26.1,2.0,24.4,1016.8,2.1,0,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 01:00:00,Panther_lodging_Marisol,174.9338,26.1,2.0,24.4,1016.3,1.5,1,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 02:00:00,Panther_lodging_Marisol,174.4337,25.0,2.0,23.9,1015.7,1.5,2,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 03:00:00,Panther_lodging_Marisol,169.4827,25.0,0.0,23.9,1015.3,2.6,3,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 04:00:00,Panther_lodging_Marisol,156.6302,25.0,2.0,23.9,1014.8,2.6,4,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 05:00:00,Panther_lodging_Marisol,155.8801,24.4,2.0,23.9,1014.7,0.0,5,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 06:00:00,Panther_lodging_Marisol,153.4796,25.0,2.0,23.9,1015.1,1.5,6,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 07:00:00,Panther_lodging_Marisol,146.2282,25.0,4.0,23.9,1015.7,1.5,7,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 08:00:00,Panther_lodging_Marisol,155.28,26.7,2.0,24.4,1016.1,3.1,8,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 09:00:00,Panther_lodging_Marisol,171.7331,28.3,4.0,23.9,1016.5,1.5,9,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 10:00:00,Panther_lodging_Marisol,161.2811,30.0,4.0,22.8,1016.5,1.5,10,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 11:00:00,Panther_lodging_Marisol,181.135,31.1,4.666666666666667,22.8,1016.4,0.0,11,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 12:00:00,Panther_lodging_Marisol,188.7364,31.1,5.333333333333333,21.7,1016.0,2.1,12,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 13:00:00,Panther_lodging_Marisol,191.587,32.2,6.0,22.2,1015.4,3.1,13,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 14:00:00,Panther_lodging_Marisol,199.2385,32.8,6.0,21.7,1014.4,2.1,14,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 15:00:00,Panther_lodging_Marisol,204.3894,33.3,6.0,21.7,1013.6,2.6,15,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 16:00:00,Panther_lodging_Marisol,200.0886,32.8,6.0,20.6,1013.1,1.5,16,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 17:00:00,Panther_lodging_Marisol,197.088,32.8,6.0,21.1,1013.2,0.0,17,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 18:00:00,Panther_lodging_Marisol,201.989,32.2,6.0,21.7,1013.3,2.6,18,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 19:00:00,Panther_lodging_Marisol,210.2406,30.6,6.0,22.2,1013.9,2.6,19,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 20:00:00,Panther_lodging_Marisol,212.641,28.3,6.0,24.4,1014.9,4.1,20,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 21:00:00,Panther_lodging_Marisol,210.1406,26.7,6.0,22.8,1015.7,3.1,21,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 22:00:00,Panther_lodging_Marisol,201.6889,26.1,6.0,22.8,1016.5,2.6,22,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-18 23:00:00,Panther_lodging_Marisol,193.7374,25.6,6.0,23.9,1015.8,0.0,23,7,9,262,18667.3,2007.0,Hot-Humid
2016-09-19 00:00:00,Panther_lodging_Marisol,183.0853,26.1,6.0,23.3,1015.3,2.1,0,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 01:00:00,Panther_lodging_Marisol,171.083,25.6,6.0,23.3,1014.7,0.0,1,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 02:00:00,Panther_lodging_Marisol,152.3794,24.4,4.0,23.3,1014.2,2.1,2,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 03:00:00,Panther_lodging_Marisol,163.0315,25.0,2.0,23.9,1014.0,1.5,3,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 04:00:00,Panther_lodging_Marisol,153.2796,25.0,2.0,23.9,1013.9,0.0,4,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 05:00:00,Panther_lodging_Marisol,145.078,25.0,2.0,23.3,1014.3,2.1,5,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 06:00:00,Panther_lodging_Marisol,155.7801,24.4,4.0,23.3,1014.6,1.5,6,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 07:00:00,Panther_lodging_Marisol,160.681,25.6,4.0,23.9,1015.0,1.5,7,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 08:00:00,Panther_lodging_Marisol,160.2809,26.1,4.0,24.4,1015.4,0.0,8,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 09:00:00,Panther_lodging_Marisol,163.1815,28.9,4.0,23.9,1015.7,0.0,9,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 10:00:00,Panther_lodging_Marisol,177.3842,30.6,4.0,22.8,1015.6,2.1,10,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 11:00:00,Panther_lodging_Marisol,183.2354,31.1,4.0,22.8,1015.6,0.0,11,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 12:00:00,Panther_lodging_Marisol,191.4369,31.7,4.0,22.8,1015.0,1.5,12,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 13:00:00,Panther_lodging_Marisol,202.4391,32.8,4.0,22.8,1013.9,2.1,13,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 14:00:00,Panther_lodging_Marisol,184.9857,33.3,4.666666666666667,22.8,1013.0,3.1,14,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 15:00:00,Panther_lodging_Marisol,196.988,33.3,5.333333333333333,22.2,1012.2,4.1,15,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 16:00:00,Panther_lodging_Marisol,193.8374,27.8,6.0,21.7,1013.0,9.3,16,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 17:00:00,Panther_lodging_Marisol,203.4392,24.0,6.0,23.0,1013.8,5.7,17,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 18:00:00,Panther_lodging_Marisol,211.5408,25.0,6.0,23.3,1014.5,3.6,18,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 19:00:00,Panther_lodging_Marisol,207.8401,24.4,8.0,22.8,1014.9,4.6,19,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 20:00:00,Panther_lodging_Marisol,217.2419,23.9,7.666666666666667,22.2,1016.0,4.1,20,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 21:00:00,Panther_lodging_Marisol,217.9921,23.9,7.333333333333333,22.2,1015.9,2.6,21,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 22:00:00,Panther_lodging_Marisol,212.0909,23.9,7.0,22.8,1015.1,0.0,22,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-19 23:00:00,Panther_lodging_Marisol,205.1396,23.9,7.0,22.8,1015.8,2.6,23,1,9,263,18667.3,2007.0,Hot-Humid
2016-09-20 00:00:00,Panther_lodging_Marisol,190.1867,23.9,7.0,22.8,1015.4,0.0,0,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 01:00:00,Panther_lodging_Marisol,167.7824,23.9,6.0,22.8,1014.5,0.0,1,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 02:00:00,Panther_lodging_Marisol,162.1313,23.3,5.333333333333333,22.2,1013.9,2.1,2,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 03:00:00,Panther_lodging_Marisol,154.2298,22.8,4.666666666666667,22.2,1014.1,1.5,3,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 04:00:00,Panther_lodging_Marisol,153.2796,22.8,4.0,21.7,1014.5,0.0,4,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 05:00:00,Panther_lodging_Marisol,157.8305,22.8,4.0,22.2,1014.7,0.0,5,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 06:00:00,Panther_lodging_Marisol,156.5802,23.3,4.0,22.2,1015.3,1.5,6,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 07:00:00,Panther_lodging_Marisol,165.832,23.9,4.0,22.8,1015.8,0.0,7,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 08:00:00,Panther_lodging_Marisol,160.9811,24.4,4.0,22.8,1016.0,0.0,8,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 09:00:00,Panther_lodging_Marisol,168.3825,26.7,4.0,22.8,1016.2,0.0,9,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 10:00:00,Panther_lodging_Marisol,180.9349,28.9,4.0,23.3,1016.3,0.0,10,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 11:00:00,Panther_lodging_Marisol,186.9361,30.0,4.0,22.8,1016.3,0.0,11,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 12:00:00,Panther_lodging_Marisol,206.5899,30.6,5.0,22.2,1015.5,0.0,12,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 13:00:00,Panther_lodging_Marisol,195.7878,31.1,6.0,22.8,1014.9,2.6,13,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 14:00:00,Panther_lodging_Marisol,191.837,30.6,5.5,22.2,1014.5,6.2,14,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 15:00:00,Panther_lodging_Marisol,199.4885,28.9,5.0,22.8,1014.1,4.6,15,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 16:00:00,Panther_lodging_Marisol,201.1888,30.6,4.5,22.8,1013.0,3.1,16,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 17:00:00,Panther_lodging_Marisol,201.7389,31.1,4.0,21.7,1013.2,2.1,17,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 18:00:00,Panther_lodging_Marisol,205.9898,26.7,5.0,22.8,1013.8,8.2,18,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 19:00:00,Panther_lodging_Marisol,211.2408,24.4,6.0,22.8,1014.0,2.6,19,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 20:00:00,Panther_lodging_Marisol,212.0909,25.0,4.0,23.3,1014.7,3.1,20,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 21:00:00,Panther_lodging_Marisol,226.1436,25.6,4.4,23.3,1014.9,0.0,21,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 22:00:00,Panther_lodging_Marisol,199.2385,25.6,4.8,23.3,1015.5,0.0,22,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-20 23:00:00,Panther_lodging_Marisol,196.738,25.6,5.2,23.3,1015.4,0.0,23,2,9,264,18667.3,2007.0,Hot-Humid
2016-09-21 00:00:00,Panther_lodging_Marisol,181.8851,25.6,5.2,23.9,1015.2,0.0,0,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 01:00:00,Panther_lodging_Marisol,174.4337,25.0,6.0,23.3,1014.8,0.0,1,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 02:00:00,Panther_lodging_Marisol,168.9326,25.0,6.0,22.8,1014.5,2.1,2,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 03:00:00,Panther_lodging_Marisol,158.0305,25.0,6.0,23.3,1014.3,3.6,3,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 04:00:00,Panther_lodging_Marisol,153.2296,24.4,6.0,22.8,1014.2,2.1,4,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 05:00:00,Panther_lodging_Marisol,153.8797,24.4,6.0,22.8,1014.6,1.5,5,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 06:00:00,Panther_lodging_Marisol,154.3298,25.0,6.0,22.8,1015.2,0.0,6,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 07:00:00,Panther_lodging_Marisol,174.0836,25.0,6.0,22.8,1015.5,0.0,7,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 08:00:00,Panther_lodging_Marisol,161.1311,26.1,5.6,23.3,1015.7,1.5,8,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 09:00:00,Panther_lodging_Marisol,172.3333,27.2,5.2,23.9,1015.9,2.6,9,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 10:00:00,Panther_lodging_Marisol,178.8345,28.3,4.8,23.3,1015.9,2.1,10,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 11:00:00,Panther_lodging_Marisol,186.736,30.0,4.8,23.3,1015.7,2.1,11,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 12:00:00,Panther_lodging_Marisol,199.7386,30.6,4.0,23.3,1015.2,2.1,12,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 13:00:00,Panther_lodging_Marisol,189.8366,31.7,4.0,22.2,1014.6,3.1,13,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 14:00:00,Panther_lodging_Marisol,188.5364,32.2,4.333333333333333,22.8,1014.1,1.5,14,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 15:00:00,Panther_lodging_Marisol,199.7386,33.3,4.666666666666667,21.7,1013.5,4.1,15,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 16:00:00,Panther_lodging_Marisol,209.6905,32.8,5.0,21.7,1013.3,2.6,16,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 17:00:00,Panther_lodging_Marisol,200.0886,29.4,5.0,23.3,1013.8,3.6,17,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 18:00:00,Panther_lodging_Marisol,204.8395,27.8,5.0,22.8,1014.2,5.7,18,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 19:00:00,Panther_lodging_Marisol,212.1409,27.2,6.0,22.2,1015.2,3.1,19,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 20:00:00,Panther_lodging_Marisol,214.1413,26.7,4.0,22.2,1015.5,2.6,20,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 21:00:00,Panther_lodging_Marisol,221.1427,26.1,4.0,22.8,1015.8,2.1,21,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 22:00:00,Panther_lodging_Marisol,222.4429,26.1,5.0,22.8,1016.1,2.1,22,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-21 23:00:00,Panther_lodging_Marisol,211.4408,24.4,6.0,22.8,1016.0,1.5,23,3,9,265,18667.3,2007.0,Hot-Humid
2016-09-22 00:00:00,Panther_lodging_Marisol,189.5366,26.1,7.0,22.8,1015.6,0.0,0,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 01:00:00,Panther_lodging_Marisol,166.7322,25.6,8.0,23.3,1015.5,0.0,1,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 02:00:00,Panther_lodging_Marisol,166.9822,24.4,5.0,23.3,1015.1,0.0,2,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 03:00:00,Panther_lodging_Marisol,149.7289,24.4,2.0,22.8,1014.6,0.0,3,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 04:00:00,Panther_lodging_Marisol,162.3313,24.4,2.0,22.8,1014.5,0.0,4,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 05:00:00,Panther_lodging_Marisol,151.4792,25.0,2.0,23.3,1014.7,0.0,5,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 06:00:00,Panther_lodging_Marisol,159.5308,25.0,2.0,23.3,1015.2,2.6,6,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 07:00:00,Panther_lodging_Marisol,173.3334,25.6,4.0,23.3,1015.7,0.0,7,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 08:00:00,Panther_lodging_Marisol,168.3325,27.2,2.0,23.9,1016.0,1.5,8,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 09:00:00,Panther_lodging_Marisol,168.4825,28.9,2.0,23.3,1016.2,0.0,9,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 10:00:00,Panther_lodging_Marisol,188.1363,29.4,4.0,22.8,1016.1,1.5,10,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 11:00:00,Panther_lodging_Marisol,189.0865,31.7,4.0,22.8,1015.7,2.1,11,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 12:00:00,Panther_lodging_Marisol,195.2377,31.7,4.0,22.8,1015.3,2.1,12,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 13:00:00,Panther_lodging_Marisol,187.1361,31.7,4.0,22.2,1014.7,1.5,13,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 14:00:00,Panther_lodging_Marisol,185.8359,31.7,4.0,21.7,1014.0,2.1,14,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 15:00:00,Panther_lodging_Marisol,191.787,33.3,4.4,21.7,1013.4,3.1,15,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 16:00:00,Panther_lodging_Marisol,195.6878,31.1,4.8,21.7,1013.3,1.5,16,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 17:00:00,Panther_lodging_Marisol,190.8868,28.3,5.2,22.8,1013.9,6.2,17,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 18:00:00,Panther_lodging_Marisol,199.5385,25.0,5.2,22.2,1014.3,5.1,18,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 19:00:00,Panther_lodging_Marisol,206.7399,25.6,6.0,22.2,1014.4,4.6,19,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 20:00:00,Panther_lodging_Marisol,217.892,26.1,6.333333333333333,23.3,1015.0,2.6,20,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 21:00:00,Panther_lodging_Marisol,213.5412,25.6,6.666666666666667,23.3,1015.4,2.6,21,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 22:00:00,Panther_lodging_Marisol,208.8403,25.6,7.0,22.8,1015.6,3.6,22,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-22 23:00:00,Panther_lodging_Marisol,200.3887,25.0,7.0,22.8,1015.8,1.5,23,4,9,266,18667.3,2007.0,Hot-Humid
2016-09-23 00:00:00,Panther_lodging_Marisol,188.1863,25.6,7.0,22.8,1015.6,1.5,0,5,9,267,18667.3,2007.0,Hot-Humid
2016-09-23 01:00:00,Panther_lodging_Marisol,170.5829,25.0,8.0,23.3,1015.3,2.6,1,5,9,267,18667.3,2007.0,Hot-Humid
2016-09-23 02:00:00,Panther_lodging_Marisol,159.9309,24.4,6.0,23.3,1015.1,0.0,2,5,9,267,18667.3,2007.0,Hot-Humid
2016-09-23 03:00:00,Panther_lodging_Marisol,155.8301,25.0,4.0,23.3,1014.8,0.0,3,5,9,267,18667.3,2007.0,Hot-Humid
2016-09-23 04:00:00,Panther_lodging_Marisol,157.6304,24.4,2.0,22.8,1014.8,1.5,4,5,9,267,18667.3,2007.0,Hot-Humid
2016-09-23 05:00:00,Panther_lodging_Marisol,148.9287,23.9,2.0,22.8,1015.4,1.5,5,5,9,267,18667.3,2007.0,Hot-Humid
2016-09-23 06:00:00,Panther_lodging_Marisol,157.4804,23.9,4.0,22.8,1015.7,0.0,6,5,9,267,18667.3,2007.0,Hot-Humid
2016-09-23 07:00:00,Panther_lodging_Marisol,164.4817,24.4,2.0,23.3,1016.1,1.5,7,5,9,267,18667.3,2007.0,Hot-Humid
2016-09-23 08:00:00,Panther_lodging_Marisol,187.3862,26.1,4.0,23.9,1016.5,0.0,8,5,9,267,18667.3,2007.0,Hot-Humid
2016-09-23 09:00:00,Panther_lodging_Marisol,176.18400000000003,27.8,4.0,23.9,1016.6,0.0,9,5,9,267,18667.3,2007.0,Hot-Humid
2016-09-23 10:00:00,Panther_lodging_Marisol,181.7351,29.4,4.0,23.3,1016.8,0.0,10,5,9,267,18667.3,2007.0,Hot-Humid
2016-09-23 11:00:00,Panther_lodging_Marisol,173.3334,30.6,4.0,23.3,1016.4,0.0,11,5,9,267,18667.3,2007.0,Hot-Humid
2016-09-23 12:00:00,Panther_lodging_Marisol,185.5858,32.2,4.0,22.8,1016.2,2.1,12,5,9,267,18667.3,2007.0,Hot-Humid
2016-09-23 13:00:00,Panther_lodging_Marisol,181.335,32.2,4.0,22.2,1015.4,2.6,13,5,9,267,18667.3,2007.0,Hot-Humid
2016-09-23 14:00:00,Panther_lodging_Marisol,186.8861,32.8,4.0,21.7,1014.5,2.1,14,5,9,267,18667.3,2007.0,Hot-Humid
