timestamp,building_id,meter_reading,airTemperature,cloudCoverage,dewTemperature,seaLvlPressure,windSpeed,hour,day_of_week,month,day_of_year,sqm,yearbuilt,climate_zone
2016-08-08 22:00:00,Panther_lodging_Kirk,130.3752,24.4,6.0,22.8,1016.0,3.6,22,1,8,221,18667.3,2006.0,Hot-Humid
2016-08-08 23:00:00,Panther_lodging_Kirk,118.6229,24.4,6.0,22.8,1016.1,3.1,23,1,8,221,18667.3,2006.0,Hot-Humid
2016-08-09 00:00:00,Panther_lodging_Kirk,112.6717,24.4,6.0,22.8,1016.4,3.6,0,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 01:00:00,Panther_lodging_Kirk,129.1249,24.4,6.0,22.2,1016.2,4.1,1,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 02:00:00,Panther_lodging_Kirk,117.9728,24.4,5.0,22.2,1015.9,2.6,2,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 03:00:00,Panther_lodging_Kirk,125.6242,23.9,4.0,22.2,1015.2,2.6,3,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 04:00:00,Panther_lodging_Kirk,114.7221,23.9,5.0,21.7,1015.2,2.1,4,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 05:00:00,Panther_lodging_Kirk,120.6733,24.4,6.0,21.7,1015.4,0.0,5,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 06:00:00,Panther_lodging_Kirk,132.2755,24.4,7.0,22.8,1016.1,0.0,6,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 07:00:00,Panther_lodging_Kirk,118.6229,24.4,8.0,22.8,1016.7,1.5,7,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 08:00:00,Panther_lodging_Kirk,116.7225,25.6,7.666666666666667,23.9,1017.1,3.6,8,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 09:00:00,Panther_lodging_Kirk,106.4205,26.1,7.333333333333333,23.9,1017.7,2.6,9,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 10:00:00,Panther_lodging_Kirk,110.2213,27.2,7.0,23.9,1018.0,4.6,10,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 11:00:00,Panther_lodging_Kirk,112.1716,29.4,7.0,23.9,1018.3,3.1,11,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 12:00:00,Panther_lodging_Kirk,111.7216,30.0,7.0,23.3,1017.8,4.6,12,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 13:00:00,Panther_lodging_Kirk,120.3232,31.1,6.0,22.8,1017.2,4.1,13,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 14:00:00,Panther_lodging_Kirk,125.5742,31.7,6.333333333333333,21.7,1016.9,5.1,14,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 15:00:00,Panther_lodging_Kirk,131.2753,28.3,6.666666666666667,21.1,1016.8,10.8,15,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 16:00:00,Panther_lodging_Kirk,136.6264,26.1,7.0,22.2,1016.3,2.1,16,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 17:00:00,Panther_lodging_Kirk,129.2249,27.8,7.0,22.8,1016.8,2.1,17,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 18:00:00,Panther_lodging_Kirk,136.2263,26.7,7.0,23.3,1018.2,4.6,18,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 19:00:00,Panther_lodging_Kirk,118.2728,25.0,8.0,22.8,1018.5,3.6,19,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 20:00:00,Panther_lodging_Kirk,137.8766,23.9,8.0,22.2,1018.7,4.1,20,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 21:00:00,Panther_lodging_Kirk,136.3263,23.9,8.0,22.8,1019.5,5.7,21,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 22:00:00,Panther_lodging_Kirk,114.7221,23.9,8.0,22.2,1019.6,3.6,22,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-09 23:00:00,Panther_lodging_Kirk,127.4746,23.9,8.0,22.8,1019.0,1.5,23,2,8,222,18667.3,2006.0,Hot-Humid
2016-08-10 00:00:00,Panther_lodging_Kirk,115.8724,23.9,8.0,22.8,1018.8,2.6,0,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 01:00:00,Panther_lodging_Kirk,119.373,23.9,8.0,22.8,1018.1,2.6,1,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 02:00:00,Panther_lodging_Kirk,112.9218,23.9,7.2,22.8,1018.3,2.6,2,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 03:00:00,Panther_lodging_Kirk,112.7218,23.9,6.4,22.8,1018.0,1.5,3,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 04:00:00,Panther_lodging_Kirk,120.1732,23.9,5.6,22.8,1018.0,2.1,4,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 05:00:00,Panther_lodging_Kirk,117.5227,23.9,5.6,22.8,1017.7,1.5,5,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 06:00:00,Panther_lodging_Kirk,132.6256,23.9,4.0,22.2,1018.4,3.1,6,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 07:00:00,Panther_lodging_Kirk,119.5231,24.4,4.0,22.8,1019.1,1.5,7,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 08:00:00,Panther_lodging_Kirk,125.0241,26.7,4.0,23.3,1019.7,3.6,8,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 09:00:00,Panther_lodging_Kirk,121.0734,27.8,4.4,23.3,1020.0,2.1,9,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 10:00:00,Panther_lodging_Kirk,115.4723,29.4,4.8,24.4,1020.4,2.1,10,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 11:00:00,Panther_lodging_Kirk,136.7264,30.6,5.2,24.4,1020.4,3.1,11,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 12:00:00,Panther_lodging_Kirk,123.5739,31.1,5.2,23.9,1020.0,5.7,12,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 13:00:00,Panther_lodging_Kirk,128.2247,31.1,6.0,22.2,1019.3,2.6,13,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 14:00:00,Panther_lodging_Kirk,131.8254,26.1,6.0,22.8,1019.4,10.3,14,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 15:00:00,Panther_lodging_Kirk,130.8253,26.1,6.0,23.9,1019.5,5.7,15,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 16:00:00,Panther_lodging_Kirk,130.8753,26.1,6.0,23.9,1019.5,3.6,16,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 17:00:00,Panther_lodging_Kirk,125.0741,26.7,6.0,23.9,1018.3,3.1,17,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 18:00:00,Panther_lodging_Kirk,127.2246,27.8,6.0,23.9,1017.9,2.1,18,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 19:00:00,Panther_lodging_Kirk,120.0232,27.2,6.0,23.9,1019.0,1.5,19,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 20:00:00,Panther_lodging_Kirk,129.525,26.7,6.333333333333333,24.4,1019.4,0.0,20,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 21:00:00,Panther_lodging_Kirk,134.3259,27.2,6.666666666666667,23.9,1020.5,4.6,21,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 22:00:00,Panther_lodging_Kirk,131.0753,25.6,7.0,23.3,1020.5,2.6,22,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-10 23:00:00,Panther_lodging_Kirk,136.9264,25.0,7.0,23.3,1020.2,2.6,23,3,8,223,18667.3,2006.0,Hot-Humid
2016-08-11 00:00:00,Panther_lodging_Kirk,122.4236,25.0,7.0,23.3,1019.6,1.5,0,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 01:00:00,Panther_lodging_Kirk,121.3734,24.4,8.0,23.3,1018.8,1.5,1,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 02:00:00,Panther_lodging_Kirk,125.3742,24.4,4.0,22.8,1018.3,0.0,2,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 03:00:00,Panther_lodging_Kirk,119.5731,24.4,4.0,22.8,1017.9,2.1,3,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 04:00:00,Panther_lodging_Kirk,137.1265,24.4,2.0,23.3,1018.2,1.5,4,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 05:00:00,Panther_lodging_Kirk,132.0255,24.4,2.0,23.3,1017.7,2.1,5,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 06:00:00,Panther_lodging_Kirk,131.0253,24.4,4.0,23.3,1018.5,0.0,6,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 07:00:00,Panther_lodging_Kirk,130.4752,25.0,6.0,23.3,1019.2,0.0,7,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 08:00:00,Panther_lodging_Kirk,123.4238,26.1,5.0,23.9,1019.7,1.5,8,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 09:00:00,Panther_lodging_Kirk,124.324,28.3,4.0,23.9,1019.8,0.0,9,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 10:00:00,Panther_lodging_Kirk,138.1266,29.4,4.0,23.9,1019.7,2.1,10,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 11:00:00,Panther_lodging_Kirk,135.1761,31.1,4.0,23.9,1019.7,2.6,11,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 12:00:00,Panther_lodging_Kirk,136.7264,32.2,4.0,23.3,1018.8,4.1,12,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 13:00:00,Panther_lodging_Kirk,143.3777,32.8,4.0,22.2,1017.9,3.6,13,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 14:00:00,Panther_lodging_Kirk,133.2757,32.2,4.333333333333333,22.2,1017.2,3.1,14,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 15:00:00,Panther_lodging_Kirk,128.2247,32.8,4.666666666666667,22.8,1016.1,4.6,15,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 16:00:00,Panther_lodging_Kirk,128.7748,31.7,5.0,23.3,1016.0,7.7,16,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 17:00:00,Panther_lodging_Kirk,130.4252,27.2,5.0,22.2,1016.3,3.1,17,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 18:00:00,Panther_lodging_Kirk,110.1713,27.8,5.0,22.8,1016.8,2.1,18,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 19:00:00,Panther_lodging_Kirk,104.6202,26.1,6.0,22.8,1017.4,3.6,19,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 20:00:00,Panther_lodging_Kirk,102.9699,26.7,6.0,22.8,1017.4,0.0,20,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 21:00:00,Panther_lodging_Kirk,108.1709,26.1,6.0,23.3,1018.1,0.0,21,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 22:00:00,Panther_lodging_Kirk,107.8708,26.7,6.0,22.8,1018.1,0.0,22,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-11 23:00:00,Panther_lodging_Kirk,108.721,26.7,6.0,23.3,1018.5,1.5,23,4,8,224,18667.3,2006.0,Hot-Humid
2016-08-12 00:00:00,Panther_lodging_Kirk,106.2705,26.7,6.0,23.3,1018.4,0.0,0,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 01:00:00,Panther_lodging_Kirk,108.771,25.0,6.0,23.3,1017.9,0.0,1,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 02:00:00,Panther_lodging_Kirk,105.9204,25.6,4.0,23.9,1017.2,0.0,2,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 03:00:00,Panther_lodging_Kirk,106.6206,25.0,2.0,23.3,1016.0,1.5,3,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 04:00:00,Panther_lodging_Kirk,111.4715,24.4,2.0,23.3,1016.0,1.5,4,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 05:00:00,Panther_lodging_Kirk,106.8206,24.4,4.0,23.3,1016.1,0.0,5,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 06:00:00,Panther_lodging_Kirk,112.0216,25.0,4.0,23.9,1016.3,3.1,6,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 07:00:00,Panther_lodging_Kirk,108.971,25.6,2.0,23.9,1016.9,3.1,7,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 08:00:00,Panther_lodging_Kirk,110.7714,27.8,2.0,24.4,1017.2,4.1,8,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 09:00:00,Panther_lodging_Kirk,106.3705,29.4,4.0,23.9,1017.6,4.1,9,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 10:00:00,Panther_lodging_Kirk,131.6254,29.4,4.0,23.3,1017.3,3.6,10,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 11:00:00,Panther_lodging_Kirk,124.674,30.6,4.0,22.8,1017.3,2.6,11,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 12:00:00,Panther_lodging_Kirk,140.2271,32.2,4.0,22.2,1016.9,3.1,12,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 13:00:00,Panther_lodging_Kirk,142.2774,31.7,6.0,22.2,1016.7,2.1,13,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 14:00:00,Panther_lodging_Kirk,138.3267,33.9,4.0,22.2,1015.7,2.1,14,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 15:00:00,Panther_lodging_Kirk,139.2269,32.2,4.4,23.9,1015.2,7.2,15,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 16:00:00,Panther_lodging_Kirk,138.4767,27.8,4.8,22.8,1015.9,4.1,16,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 17:00:00,Panther_lodging_Kirk,141.9774,28.9,5.2,22.2,1015.6,0.0,17,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 18:00:00,Panther_lodging_Kirk,138.4267,28.3,5.2,23.9,1015.5,1.5,18,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 19:00:00,Panther_lodging_Kirk,147.3284,26.7,6.0,22.8,1016.1,2.1,19,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 20:00:00,Panther_lodging_Kirk,148.9287,26.7,5.0,23.3,1017.2,4.6,20,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 21:00:00,Panther_lodging_Kirk,127.3246,25.0,4.0,22.8,1017.1,2.1,21,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 22:00:00,Panther_lodging_Kirk,138.1266,24.4,4.0,22.8,1017.8,2.1,22,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-12 23:00:00,Panther_lodging_Kirk,138.9768,24.4,4.0,22.2,1017.0,0.0,23,5,8,225,18667.3,2006.0,Hot-Humid
2016-08-13 00:00:00,Panther_lodging_Kirk,133.0757,24.4,4.0,22.2,1017.0,2.1,0,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 01:00:00,Panther_lodging_Kirk,128.6748,23.9,4.0,22.2,1017.0,1.5,1,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 02:00:00,Panther_lodging_Kirk,132.5756,23.9,4.0,22.8,1016.8,0.0,2,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 03:00:00,Panther_lodging_Kirk,126.8745,24.4,2.0,22.8,1016.4,0.0,3,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 04:00:00,Panther_lodging_Kirk,127.5746,23.9,2.0,22.8,1016.4,0.0,4,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 05:00:00,Panther_lodging_Kirk,120.3232,24.4,2.0,22.8,1016.4,1.5,5,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 06:00:00,Panther_lodging_Kirk,132.4256,23.9,2.0,22.8,1017.0,0.0,6,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 07:00:00,Panther_lodging_Kirk,147.6285,25.0,2.0,23.3,1017.4,2.6,7,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 08:00:00,Panther_lodging_Kirk,138.2767,27.8,2.0,23.9,1017.8,3.1,8,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 09:00:00,Panther_lodging_Kirk,136.5764,29.4,2.0,23.9,1017.7,3.6,9,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 10:00:00,Panther_lodging_Kirk,129.625,30.6,2.0,23.3,1018.0,4.6,10,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 11:00:00,Panther_lodging_Kirk,130.6252,31.1,4.0,22.8,1017.8,4.1,11,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 12:00:00,Panther_lodging_Kirk,140.077,32.2,4.0,23.3,1017.8,3.6,12,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 13:00:00,Panther_lodging_Kirk,130.6252,32.2,4.0,22.8,1017.5,4.1,13,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 14:00:00,Panther_lodging_Kirk,134.776,32.8,4.0,22.2,1017.0,2.1,14,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 15:00:00,Panther_lodging_Kirk,134.1759,33.9,4.0,21.1,1016.5,2.1,15,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 16:00:00,Panther_lodging_Kirk,118.7229,34.4,4.0,20.0,1015.7,3.1,16,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 17:00:00,Panther_lodging_Kirk,135.8262,22.2,4.0,20.0,1017.3,4.1,17,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 18:00:00,Panther_lodging_Kirk,131.1253,24.4,4.0,20.0,1016.4,1.5,18,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 19:00:00,Panther_lodging_Kirk,124.574,25.0,4.0,20.6,1016.8,3.1,19,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 20:00:00,Panther_lodging_Kirk,127.9247,24.4,2.0,20.6,1017.0,2.6,20,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 21:00:00,Panther_lodging_Kirk,132.2755,25.6,2.0,22.2,1017.8,2.6,21,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 22:00:00,Panther_lodging_Kirk,122.7737,25.6,4.0,23.3,1018.6,2.6,22,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-13 23:00:00,Panther_lodging_Kirk,117.8727,26.1,4.666666666666667,23.9,1018.8,2.6,23,6,8,226,18667.3,2006.0,Hot-Humid
2016-08-14 00:00:00,Panther_lodging_Kirk,121.2234,26.1,5.333333333333333,23.9,1018.5,3.1,0,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 01:00:00,Panther_lodging_Kirk,112.4217,26.1,6.0,23.9,1017.8,1.5,1,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 02:00:00,Panther_lodging_Kirk,112.8218,26.1,6.333333333333333,24.4,1017.5,1.5,2,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 03:00:00,Panther_lodging_Kirk,117.6227,26.1,6.666666666666667,24.4,1017.9,2.6,3,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 04:00:00,Panther_lodging_Kirk,117.2726,25.6,7.0,23.9,1017.6,2.1,4,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 05:00:00,Panther_lodging_Kirk,106.9707,25.6,7.0,23.9,1017.5,1.5,5,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 06:00:00,Panther_lodging_Kirk,113.3719,26.1,7.0,24.4,1018.8,2.1,6,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 07:00:00,Panther_lodging_Kirk,106.6706,26.7,8.0,24.4,1018.8,2.1,7,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 08:00:00,Panther_lodging_Kirk,118.8729,27.2,7.666666666666667,25.0,1018.8,4.1,8,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 09:00:00,Panther_lodging_Kirk,127.8747,28.3,7.333333333333333,25.0,1019.3,4.1,9,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 10:00:00,Panther_lodging_Kirk,129.2249,29.4,7.0,25.0,1019.4,3.6,10,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 11:00:00,Panther_lodging_Kirk,137.9266,30.0,7.0,24.4,1019.1,4.1,11,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 12:00:00,Panther_lodging_Kirk,139.1769,31.1,7.0,23.9,1019.4,3.1,12,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 13:00:00,Panther_lodging_Kirk,145.028,28.9,6.0,24.4,1018.7,3.6,13,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 14:00:00,Panther_lodging_Kirk,132.5756,26.7,6.0,23.3,1018.8,4.6,14,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 15:00:00,Panther_lodging_Kirk,132.8756,25.6,6.0,22.2,1018.4,6.2,15,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 16:00:00,Panther_lodging_Kirk,130.6252,26.1,6.0,22.8,1017.9,3.1,16,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 17:00:00,Panther_lodging_Kirk,135.8262,27.2,6.0,23.3,1017.5,0.0,17,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 18:00:00,Panther_lodging_Kirk,124.7241,27.2,6.0,24.4,1017.8,2.6,18,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 19:00:00,Panther_lodging_Kirk,119.6731,27.2,6.0,24.4,1018.1,3.1,19,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 20:00:00,Panther_lodging_Kirk,121.3734,26.7,4.0,25.0,1018.5,3.1,20,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 21:00:00,Panther_lodging_Kirk,129.0249,27.2,2.0,24.4,1019.3,2.6,21,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 22:00:00,Panther_lodging_Kirk,118.5229,26.7,2.0,24.4,1020.2,1.5,22,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-14 23:00:00,Panther_lodging_Kirk,115.0222,26.7,4.0,24.4,1020.4,1.5,23,7,8,227,18667.3,2006.0,Hot-Humid
2016-08-15 00:00:00,Panther_lodging_Kirk,117.7727,26.1,4.0,25.0,1019.9,2.1,0,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 01:00:00,Panther_lodging_Kirk,115.6723,26.1,4.0,25.0,1019.9,2.6,1,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 02:00:00,Panther_lodging_Kirk,113.3719,26.1,4.0,25.0,1019.6,2.6,2,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 03:00:00,Panther_lodging_Kirk,114.9222,26.1,3.3333333333333335,25.0,1019.0,2.1,3,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 04:00:00,Panther_lodging_Kirk,104.8202,26.1,2.666666666666667,25.0,1019.2,2.6,4,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 05:00:00,Panther_lodging_Kirk,114.122,26.1,2.0,25.0,1019.3,3.6,5,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 06:00:00,Panther_lodging_Kirk,117.1726,26.1,4.0,25.0,1019.6,3.1,6,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 07:00:00,Panther_lodging_Kirk,124.274,26.7,4.0,25.6,1020.0,2.1,7,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 08:00:00,Panther_lodging_Kirk,116.8226,28.3,4.0,25.6,1020.4,3.1,8,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 09:00:00,Panther_lodging_Kirk,121.3234,30.0,4.0,25.0,1020.9,4.6,9,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 10:00:00,Panther_lodging_Kirk,106.7706,31.1,4.0,23.3,1021.1,4.6,10,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 11:00:00,Panther_lodging_Kirk,118.6229,32.2,4.0,23.9,1020.9,2.6,11,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 12:00:00,Panther_lodging_Kirk,126.3244,33.3,4.0,23.3,1020.4,4.6,12,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 13:00:00,Panther_lodging_Kirk,122.0235,30.0,6.0,24.4,1019.8,4.6,13,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 14:00:00,Panther_lodging_Kirk,130.8753,31.1,6.0,25.0,1019.6,3.6,14,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 15:00:00,Panther_lodging_Kirk,137.5766,30.0,6.0,23.9,1019.0,2.1,15,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 16:00:00,Panther_lodging_Kirk,127.8247,31.1,6.0,24.4,1018.5,1.5,16,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 17:00:00,Panther_lodging_Kirk,129.775,30.6,6.0,24.4,1018.4,2.1,17,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 18:00:00,Panther_lodging_Kirk,125.0741,30.6,6.0,23.3,1018.7,5.7,18,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 19:00:00,Panther_lodging_Kirk,127.3746,29.4,6.0,23.9,1019.2,3.1,19,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 20:00:00,Panther_lodging_Kirk,119.423,28.3,5.333333333333333,24.4,1019.8,3.1,20,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 21:00:00,Panther_lodging_Kirk,119.8731,27.8,4.666666666666667,23.9,1020.2,3.1,21,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 22:00:00,Panther_lodging_Kirk,129.0249,27.2,4.0,24.4,1020.7,2.6,22,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-15 23:00:00,Panther_lodging_Kirk,122.7237,26.7,2.0,24.4,1021.0,2.6,23,1,8,228,18667.3,2006.0,Hot-Humid
2016-08-16 00:00:00,Panther_lodging_Kirk,113.972,26.7,2.0,24.4,1021.0,2.1,0,2,8,229,18667.3,2006.0,Hot-Humid
2016-08-16 01:00:00,Panther_lodging_Kirk,111.1714,26.7,2.0,24.4,1020.5,2.1,1,2,8,229,18667.3,2006.0,Hot-Humid
2016-08-16 02:00:00,Panther_lodging_Kirk,107.2707,26.1,2.0,24.4,1020.0,2.1,2,2,8,229,18667.3,2006.0,Hot-Humid
2016-08-16 03:00:00,Panther_lodging_Kirk,121.7235,26.7,2.0,25.0,1019.8,3.1,3,2,8,229,18667.3,2006.0,Hot-Humid
2016-08-16 04:00:00,Panther_lodging_Kirk,118.0728,26.7,4.0,25.0,1019.9,2.1,4,2,8,229,18667.3,2006.0,Hot-Humid
2016-08-16 05:00:00,Panther_lodging_Kirk,115.4223,26.1,4.0,25.0,1020.1,2.6,5,2,8,229,18667.3,2006.0,Hot-Humid
2016-08-16 06:00:00,Panther_lodging_Kirk,113.5719,26.1,2.0,25.0,1020.8,1.5,6,2,8,229,18667.3,2006.0,Hot-Humid
