timestamp,building_id,meter_reading,airTemperature,cloudCoverage,dewTemperature,seaLvlPressure,windSpeed,hour,day_of_week,month,day_of_year,sqm,yearbuilt,climate_zone
2016-04-30 20:00:00,Hog_lodging_Ora,236.0,11.1,8.0,-1.1,1018.8,7.2,20,6,4,121,21678.1,,Cold
2016-04-30 21:00:00,Hog_lodging_Ora,211.0,10.0,8.0,-1.7,1019.4,6.2,21,6,4,121,21678.1,,Cold
2016-04-30 22:00:00,Hog_lodging_Ora,206.0,8.9,8.0,-1.7,1020.0,6.2,22,6,4,121,21678.1,,Cold
2016-04-30 23:00:00,Hog_lodging_Ora,204.0,8.3,8.0,-1.1,1020.1,6.2,23,6,4,121,21678.1,,Cold
2016-05-01 00:00:00,Hog_lodging_Ora,194.0,8.3,8.0,-0.6,1020.3,4.6,0,7,5,122,21678.1,,Cold
2016-05-01 01:00:00,Hog_lodging_Ora,193.0,7.8,8.0,-0.6,1020.3,3.1,1,7,5,122,21678.1,,Cold
2016-05-01 02:00:00,Hog_lodging_Ora,189.0,6.7,8.0,0.0,1020.5,2.6,2,7,5,122,21678.1,,Cold
2016-05-01 03:00:00,Hog_lodging_Ora,177.0,6.1,8.0,0.0,1020.6,3.1,3,7,5,122,21678.1,,Cold
2016-05-01 04:00:00,Hog_lodging_Ora,168.0,6.1,8.0,0.0,1020.7,4.1,4,7,5,122,21678.1,,Cold
2016-05-01 05:00:00,Hog_lodging_Ora,166.0,5.6,8.0,0.0,1020.9,5.1,5,7,5,122,21678.1,,Cold
2016-05-01 06:00:00,Hog_lodging_Ora,162.0,5.6,8.0,0.6,1021.5,4.1,6,7,5,122,21678.1,,Cold
2016-05-01 07:00:00,Hog_lodging_Ora,177.0,6.1,7.666666666666667,1.1,1021.9,4.6,7,7,5,122,21678.1,,Cold
2016-05-01 08:00:00,Hog_lodging_Ora,196.0,7.8,7.333333333333333,1.1,1022.1,6.2,8,7,5,122,21678.1,,Cold
2016-05-01 09:00:00,Hog_lodging_Ora,203.0,9.4,7.0,1.7,1021.9,6.2,9,7,5,122,21678.1,,Cold
2016-05-01 10:00:00,Hog_lodging_Ora,221.0,11.7,7.0,2.8,1021.6,6.2,10,7,5,122,21678.1,,Cold
2016-05-01 11:00:00,Hog_lodging_Ora,232.0,13.3,7.0,2.8,1021.3,4.1,11,7,5,122,21678.1,,Cold
2016-05-01 12:00:00,Hog_lodging_Ora,241.0,13.9,6.0,2.8,1020.8,4.6,12,7,5,122,21678.1,,Cold
2016-05-01 13:00:00,Hog_lodging_Ora,245.0,15.0,6.0,2.2,1020.1,5.1,13,7,5,122,21678.1,,Cold
2016-05-01 14:00:00,Hog_lodging_Ora,252.0,15.6,6.0,1.7,1019.9,3.6,14,7,5,122,21678.1,,Cold
2016-05-01 15:00:00,Hog_lodging_Ora,245.0,15.6,6.0,1.1,1019.6,4.6,15,7,5,122,21678.1,,Cold
2016-05-01 16:00:00,Hog_lodging_Ora,242.0,15.6,6.0,1.1,1019.6,4.6,16,7,5,122,21678.1,,Cold
2016-05-01 17:00:00,Hog_lodging_Ora,261.0,17.2,6.0,1.7,1019.5,4.6,17,7,5,122,21678.1,,Cold
2016-05-01 18:00:00,Hog_lodging_Ora,273.0,16.7,6.0,0.6,1019.4,4.1,18,7,5,122,21678.1,,Cold
2016-05-01 19:00:00,Hog_lodging_Ora,276.0,15.6,4.0,0.0,1019.6,3.1,19,7,5,122,21678.1,,Cold
2016-05-01 20:00:00,Hog_lodging_Ora,272.0,13.9,2.0,0.0,1019.7,3.1,20,7,5,122,21678.1,,Cold
2016-05-01 21:00:00,Hog_lodging_Ora,271.0,12.8,2.0,0.6,1019.8,3.6,21,7,5,122,21678.1,,Cold
2016-05-01 22:00:00,Hog_lodging_Ora,279.0,12.2,0.0,1.7,1019.8,5.1,22,7,5,122,21678.1,,Cold
2016-05-01 23:00:00,Hog_lodging_Ora,283.0,11.1,0.0,1.7,1020.0,4.6,23,7,5,122,21678.1,,Cold
2016-05-02 00:00:00,Hog_lodging_Ora,261.0,10.0,0.0,1.7,1020.2,1.5,0,1,5,123,21678.1,,Cold
2016-05-02 01:00:00,Hog_lodging_Ora,233.0,9.4,0.0,1.7,1020.3,1.5,1,1,5,123,21678.1,,Cold
2016-05-02 02:00:00,Hog_lodging_Ora,193.0,7.2,0.0,2.2,1020.2,1.5,2,1,5,123,21678.1,,Cold
2016-05-02 03:00:00,Hog_lodging_Ora,179.0,6.1,0.0,2.8,1020.1,0.0,3,1,5,123,21678.1,,Cold
2016-05-02 04:00:00,Hog_lodging_Ora,174.0,6.1,0.0,2.2,1019.9,0.0,4,1,5,123,21678.1,,Cold
2016-05-02 05:00:00,Hog_lodging_Ora,173.0,5.0,0.0,2.2,1020.0,2.1,5,1,5,123,21678.1,,Cold
2016-05-02 06:00:00,Hog_lodging_Ora,171.0,6.7,0.0,2.2,1020.2,0.0,6,1,5,123,21678.1,,Cold
2016-05-02 07:00:00,Hog_lodging_Ora,208.0,8.9,0.0,2.8,1020.2,0.0,7,1,5,123,21678.1,,Cold
2016-05-02 08:00:00,Hog_lodging_Ora,215.0,11.1,0.0,2.8,1020.0,0.0,8,1,5,123,21678.1,,Cold
2016-05-02 09:00:00,Hog_lodging_Ora,223.0,13.9,0.0,2.8,1019.8,0.0,9,1,5,123,21678.1,,Cold
2016-05-02 10:00:00,Hog_lodging_Ora,233.0,16.1,0.0,1.1,1019.5,3.1,10,1,5,123,21678.1,,Cold
2016-05-02 11:00:00,Hog_lodging_Ora,244.0,16.7,0.0,-1.1,1019.2,0.0,11,1,5,123,21678.1,,Cold
2016-05-02 12:00:00,Hog_lodging_Ora,260.0,16.7,2.0,-1.1,1018.7,0.0,12,1,5,123,21678.1,,Cold
2016-05-02 13:00:00,Hog_lodging_Ora,266.0,17.2,2.0,-1.1,1018.1,0.0,13,1,5,123,21678.1,,Cold
2016-05-02 14:00:00,Hog_lodging_Ora,269.0,17.8,2.0,0.0,1017.6,0.0,14,1,5,123,21678.1,,Cold
2016-05-02 15:00:00,Hog_lodging_Ora,264.0,17.8,2.0,0.0,1016.9,1.5,15,1,5,123,21678.1,,Cold
2016-05-02 16:00:00,Hog_lodging_Ora,260.0,18.3,2.0,-1.1,1016.3,0.0,16,1,5,123,21678.1,,Cold
2016-05-02 17:00:00,Hog_lodging_Ora,272.0,18.9,2.0,-1.1,1016.0,3.1,17,1,5,123,21678.1,,Cold
2016-05-02 18:00:00,Hog_lodging_Ora,283.0,18.9,2.0,-1.7,1016.0,3.1,18,1,5,123,21678.1,,Cold
2016-05-02 19:00:00,Hog_lodging_Ora,274.0,17.8,2.0,-2.8,1016.0,3.1,19,1,5,123,21678.1,,Cold
2016-05-02 20:00:00,Hog_lodging_Ora,271.0,16.1,2.0,-2.2,1016.1,0.0,20,1,5,123,21678.1,,Cold
2016-05-02 21:00:00,Hog_lodging_Ora,276.0,15.0,0.0,-1.1,1016.2,0.0,21,1,5,123,21678.1,,Cold
2016-05-02 22:00:00,Hog_lodging_Ora,284.0,13.9,0.0,0.0,1015.9,2.1,22,1,5,123,21678.1,,Cold
2016-05-02 23:00:00,Hog_lodging_Ora,284.0,13.3,0.0,1.1,1015.7,3.1,23,1,5,123,21678.1,,Cold
2016-05-03 00:00:00,Hog_lodging_Ora,268.0,12.2,0.0,1.7,1015.5,2.6,0,2,5,124,21678.1,,Cold
2016-05-03 01:00:00,Hog_lodging_Ora,221.0,11.7,0.0,2.2,1015.3,2.1,1,2,5,124,21678.1,,Cold
2016-05-03 02:00:00,Hog_lodging_Ora,189.0,11.1,0.0,2.2,1014.9,2.1,2,2,5,124,21678.1,,Cold
2016-05-03 03:00:00,Hog_lodging_Ora,180.0,10.6,0.0,2.8,1014.7,2.6,3,2,5,124,21678.1,,Cold
2016-05-03 04:00:00,Hog_lodging_Ora,173.0,9.4,0.0,2.8,1014.4,2.6,4,2,5,124,21678.1,,Cold
2016-05-03 05:00:00,Hog_lodging_Ora,172.0,9.4,4.0,2.8,1014.1,1.5,5,2,5,124,21678.1,,Cold
2016-05-03 06:00:00,Hog_lodging_Ora,170.0,9.4,6.0,3.3,1014.0,2.1,6,2,5,124,21678.1,,Cold
2016-05-03 07:00:00,Hog_lodging_Ora,213.0,10.6,6.0,3.3,1013.8,2.6,7,2,5,124,21678.1,,Cold
2016-05-03 08:00:00,Hog_lodging_Ora,217.0,12.8,6.0,3.9,1013.3,3.6,8,2,5,124,21678.1,,Cold
2016-05-03 09:00:00,Hog_lodging_Ora,219.0,15.0,6.0,5.0,1013.0,5.1,9,2,5,124,21678.1,,Cold
2016-05-03 10:00:00,Hog_lodging_Ora,242.0,17.8,6.0,4.4,1011.9,5.7,10,2,5,124,21678.1,,Cold
2016-05-03 11:00:00,Hog_lodging_Ora,246.0,19.4,6.0,5.0,1011.0,8.8,11,2,5,124,21678.1,,Cold
2016-05-03 12:00:00,Hog_lodging_Ora,260.0,20.0,6.0,2.8,1009.9,10.8,12,2,5,124,21678.1,,Cold
2016-05-03 13:00:00,Hog_lodging_Ora,281.0,20.6,5.6,3.9,1008.4,7.2,13,2,5,124,21678.1,,Cold
2016-05-03 14:00:00,Hog_lodging_Ora,281.0,21.7,5.2,3.9,1007.2,6.7,14,2,5,124,21678.1,,Cold
2016-05-03 15:00:00,Hog_lodging_Ora,263.0,21.7,4.8,3.9,1006.1,8.2,15,2,5,124,21678.1,,Cold
2016-05-03 16:00:00,Hog_lodging_Ora,267.0,21.1,4.8,3.9,1005.3,6.7,16,2,5,124,21678.1,,Cold
2016-05-03 17:00:00,Hog_lodging_Ora,284.0,21.7,4.0,4.4,1004.2,6.7,17,2,5,124,21678.1,,Cold
2016-05-03 18:00:00,Hog_lodging_Ora,290.0,22.2,2.0,1.7,1003.9,10.8,18,2,5,124,21678.1,,Cold
2016-05-03 19:00:00,Hog_lodging_Ora,294.0,19.4,2.0,-2.8,1005.3,8.8,19,2,5,124,21678.1,,Cold
2016-05-03 20:00:00,Hog_lodging_Ora,283.0,17.8,0.0,-3.3,1006.5,9.3,20,2,5,124,21678.1,,Cold
2016-05-03 21:00:00,Hog_lodging_Ora,275.0,16.7,0.0,-3.9,1007.4,7.2,21,2,5,124,21678.1,,Cold
2016-05-03 22:00:00,Hog_lodging_Ora,278.0,15.6,0.0,-2.2,1008.3,6.2,22,2,5,124,21678.1,,Cold
2016-05-03 23:00:00,Hog_lodging_Ora,290.0,14.4,0.0,-1.7,1009.2,5.1,23,2,5,124,21678.1,,Cold
2016-05-04 00:00:00,Hog_lodging_Ora,270.0,13.3,0.0,-0.6,1010.2,5.7,0,3,5,125,21678.1,,Cold
2016-05-04 01:00:00,Hog_lodging_Ora,230.0,12.2,0.0,0.6,1011.4,6.2,1,3,5,125,21678.1,,Cold
2016-05-04 02:00:00,Hog_lodging_Ora,187.0,11.1,0.0,0.0,1012.4,6.2,2,3,5,125,21678.1,,Cold
2016-05-04 03:00:00,Hog_lodging_Ora,177.0,10.0,0.0,0.0,1013.0,4.1,3,3,5,125,21678.1,,Cold
2016-05-04 04:00:00,Hog_lodging_Ora,176.0,8.3,0.0,0.0,1013.5,2.1,4,3,5,125,21678.1,,Cold
2016-05-04 05:00:00,Hog_lodging_Ora,171.0,7.8,0.0,0.6,1014.0,3.1,5,3,5,125,21678.1,,Cold
2016-05-04 06:00:00,Hog_lodging_Ora,175.0,8.9,0.0,0.6,1014.7,3.6,6,3,5,125,21678.1,,Cold
2016-05-04 07:00:00,Hog_lodging_Ora,216.0,10.6,0.0,0.6,1015.2,5.7,7,3,5,125,21678.1,,Cold
2016-05-04 08:00:00,Hog_lodging_Ora,218.0,11.7,0.0,0.6,1015.6,4.1,8,3,5,125,21678.1,,Cold
2016-05-04 09:00:00,Hog_lodging_Ora,225.0,12.8,2.0,0.6,1015.5,6.2,9,3,5,125,21678.1,,Cold
2016-05-04 10:00:00,Hog_lodging_Ora,245.0,15.0,4.0,1.1,1015.2,6.7,10,3,5,125,21678.1,,Cold
2016-05-04 11:00:00,Hog_lodging_Ora,228.0,15.6,4.0,0.6,1015.3,6.7,11,3,5,125,21678.1,,Cold
2016-05-04 12:00:00,Hog_lodging_Ora,249.0,17.2,2.0,0.0,1014.8,6.7,12,3,5,125,21678.1,,Cold
2016-05-04 13:00:00,Hog_lodging_Ora,257.0,17.8,0.0,-1.1,1014.1,8.2,13,3,5,125,21678.1,,Cold
2016-05-04 14:00:00,Hog_lodging_Ora,265.0,18.3,0.0,-3.3,1014.0,6.7,14,3,5,125,21678.1,,Cold
2016-05-04 15:00:00,Hog_lodging_Ora,254.0,18.9,0.0,-1.7,1013.8,6.7,15,3,5,125,21678.1,,Cold
2016-05-04 16:00:00,Hog_lodging_Ora,251.0,18.9,0.0,-2.8,1013.8,6.2,16,3,5,125,21678.1,,Cold
2016-05-04 17:00:00,Hog_lodging_Ora,261.0,18.3,0.0,-3.9,1013.8,5.7,17,3,5,125,21678.1,,Cold
2016-05-04 18:00:00,Hog_lodging_Ora,273.0,18.3,0.0,-4.4,1014.0,4.6,18,3,5,125,21678.1,,Cold
2016-05-04 19:00:00,Hog_lodging_Ora,277.0,16.7,2.0,-5.6,1014.2,5.1,19,3,5,125,21678.1,,Cold
2016-05-04 20:00:00,Hog_lodging_Ora,270.0,14.4,4.0,-4.4,1014.6,2.1,20,3,5,125,21678.1,,Cold
2016-05-04 21:00:00,Hog_lodging_Ora,275.0,14.4,4.0,-5.0,1015.3,1.5,21,3,5,125,21678.1,,Cold
2016-05-04 22:00:00,Hog_lodging_Ora,274.0,12.8,2.0,-0.6,1015.2,1.5,22,3,5,125,21678.1,,Cold
2016-05-04 23:00:00,Hog_lodging_Ora,280.0,11.1,0.0,-1.7,1015.6,2.6,23,3,5,125,21678.1,,Cold
2016-05-05 00:00:00,Hog_lodging_Ora,266.0,10.6,0.0,-2.2,1015.8,3.1,0,4,5,126,21678.1,,Cold
2016-05-05 01:00:00,Hog_lodging_Ora,233.0,10.0,0.0,-2.8,1016.3,3.6,1,4,5,126,21678.1,,Cold
2016-05-05 02:00:00,Hog_lodging_Ora,192.0,9.4,0.0,-3.9,1016.6,0.0,2,4,5,126,21678.1,,Cold
2016-05-05 03:00:00,Hog_lodging_Ora,182.0,8.3,0.0,-3.3,1016.7,2.6,3,4,5,126,21678.1,,Cold
2016-05-05 04:00:00,Hog_lodging_Ora,175.0,7.8,2.0,-2.8,1017.0,0.0,4,4,5,126,21678.1,,Cold
2016-05-05 05:00:00,Hog_lodging_Ora,173.0,8.3,4.0,-2.8,1017.2,1.5,5,4,5,126,21678.1,,Cold
2016-05-05 06:00:00,Hog_lodging_Ora,172.0,10.0,6.0,-3.3,1018.0,0.0,6,4,5,126,21678.1,,Cold
2016-05-05 07:00:00,Hog_lodging_Ora,215.0,10.6,4.0,-1.1,1018.5,0.0,7,4,5,126,21678.1,,Cold
2016-05-05 08:00:00,Hog_lodging_Ora,225.0,12.8,2.0,-1.1,1018.6,4.1,8,4,5,126,21678.1,,Cold
2016-05-05 09:00:00,Hog_lodging_Ora,225.0,13.9,4.0,-1.1,1018.3,3.6,9,4,5,126,21678.1,,Cold
2016-05-05 10:00:00,Hog_lodging_Ora,237.0,16.1,2.0,-1.7,1017.6,4.6,10,4,5,126,21678.1,,Cold
2016-05-05 11:00:00,Hog_lodging_Ora,248.0,17.8,4.0,-0.6,1017.0,4.1,11,4,5,126,21678.1,,Cold
2016-05-05 12:00:00,Hog_lodging_Ora,235.0,17.8,6.0,2.2,1017.0,2.6,12,4,5,126,21678.1,,Cold
2016-05-05 13:00:00,Hog_lodging_Ora,244.0,21.1,4.0,1.1,1015.6,3.6,13,4,5,126,21678.1,,Cold
2016-05-05 14:00:00,Hog_lodging_Ora,243.0,22.8,2.0,-0.6,1015.1,5.1,14,4,5,126,21678.1,,Cold
2016-05-05 15:00:00,Hog_lodging_Ora,258.0,23.9,2.0,0.6,1014.2,4.6,15,4,5,126,21678.1,,Cold
2016-05-05 16:00:00,Hog_lodging_Ora,261.0,25.0,2.0,1.7,1013.3,5.7,16,4,5,126,21678.1,,Cold
2016-05-05 17:00:00,Hog_lodging_Ora,286.0,25.6,0.0,1.7,1012.6,5.7,17,4,5,126,21678.1,,Cold
2016-05-05 18:00:00,Hog_lodging_Ora,290.0,25.6,0.0,1.7,1011.9,3.1,18,4,5,126,21678.1,,Cold
2016-05-05 19:00:00,Hog_lodging_Ora,291.0,25.0,2.0,2.2,1011.6,2.1,19,4,5,126,21678.1,,Cold
2016-05-05 20:00:00,Hog_lodging_Ora,288.0,23.3,2.0,3.3,1011.4,3.1,20,4,5,126,21678.1,,Cold
2016-05-05 21:00:00,Hog_lodging_Ora,290.0,21.7,2.0,3.9,1011.5,2.6,21,4,5,126,21678.1,,Cold
2016-05-05 22:00:00,Hog_lodging_Ora,288.0,20.6,0.0,4.4,1011.6,3.1,22,4,5,126,21678.1,,Cold
2016-05-05 23:00:00,Hog_lodging_Ora,281.0,20.0,0.0,5.0,1011.6,3.6,23,4,5,126,21678.1,,Cold
2016-05-06 00:00:00,Hog_lodging_Ora,274.0,18.9,0.0,5.0,1011.3,3.6,0,5,5,127,21678.1,,Cold
2016-05-06 01:00:00,Hog_lodging_Ora,241.0,18.3,0.0,5.0,1011.0,3.6,1,5,5,127,21678.1,,Cold
2016-05-06 02:00:00,Hog_lodging_Ora,197.0,18.3,0.0,5.0,1010.9,4.1,2,5,5,127,21678.1,,Cold
2016-05-06 03:00:00,Hog_lodging_Ora,189.0,17.2,0.0,5.0,1011.1,4.1,3,5,5,127,21678.1,,Cold
2016-05-06 04:00:00,Hog_lodging_Ora,182.0,16.7,2.0,5.0,1011.1,2.6,4,5,5,127,21678.1,,Cold
2016-05-06 05:00:00,Hog_lodging_Ora,177.0,16.1,2.0,5.0,1011.4,4.1,5,5,5,127,21678.1,,Cold
2016-05-06 06:00:00,Hog_lodging_Ora,175.0,16.1,2.0,5.6,1011.5,3.6,6,5,5,127,21678.1,,Cold
2016-05-06 07:00:00,Hog_lodging_Ora,217.0,17.8,2.0,5.6,1011.5,4.1,7,5,5,127,21678.1,,Cold
2016-05-06 08:00:00,Hog_lodging_Ora,225.0,20.6,2.0,6.7,1011.1,5.1,8,5,5,127,21678.1,,Cold
2016-05-06 09:00:00,Hog_lodging_Ora,239.0,23.3,0.0,7.8,1010.5,5.1,9,5,5,127,21678.1,,Cold
2016-05-06 10:00:00,Hog_lodging_Ora,257.0,26.1,0.0,9.4,1009.8,4.6,10,5,5,127,21678.1,,Cold
2016-05-06 11:00:00,Hog_lodging_Ora,271.0,27.8,2.0,9.4,1009.2,5.7,11,5,5,127,21678.1,,Cold
2016-05-06 12:00:00,Hog_lodging_Ora,285.0,29.4,2.0,8.9,1008.2,6.7,12,5,5,127,21678.1,,Cold
2016-05-06 13:00:00,Hog_lodging_Ora,295.0,31.1,2.0,8.3,1007.0,7.2,13,5,5,127,21678.1,,Cold
2016-05-06 14:00:00,Hog_lodging_Ora,297.0,32.2,4.0,7.8,1005.9,8.8,14,5,5,127,21678.1,,Cold
2016-05-06 15:00:00,Hog_lodging_Ora,301.0,32.8,4.0,6.7,1004.7,7.7,15,5,5,127,21678.1,,Cold
2016-05-06 16:00:00,Hog_lodging_Ora,291.0,32.8,4.0,8.3,1003.5,6.7,16,5,5,127,21678.1,,Cold
2016-05-06 17:00:00,Hog_lodging_Ora,286.0,32.2,4.0,10.0,1002.6,5.7,17,5,5,127,21678.1,,Cold
2016-05-06 18:00:00,Hog_lodging_Ora,290.0,30.0,6.0,11.1,1003.2,7.2,18,5,5,127,21678.1,,Cold
2016-05-06 19:00:00,Hog_lodging_Ora,294.0,27.8,6.0,11.1,1003.8,4.6,19,5,5,127,21678.1,,Cold
2016-05-06 20:00:00,Hog_lodging_Ora,264.0,25.6,6.0,11.7,1004.2,3.6,20,5,5,127,21678.1,,Cold
2016-05-06 21:00:00,Hog_lodging_Ora,240.0,25.6,6.0,9.4,1005.8,9.8,21,5,5,127,21678.1,,Cold
2016-05-06 22:00:00,Hog_lodging_Ora,235.0,23.3,6.0,8.3,1007.1,8.2,22,5,5,127,21678.1,,Cold
2016-05-06 23:00:00,Hog_lodging_Ora,232.0,21.7,6.0,7.2,1008.7,8.8,23,5,5,127,21678.1,,Cold
2016-05-07 00:00:00,Hog_lodging_Ora,221.0,18.9,6.0,5.0,1009.5,8.2,0,6,5,128,21678.1,,Cold
2016-05-07 01:00:00,Hog_lodging_Ora,206.0,16.7,6.0,0.6,1010.6,6.2,1,6,5,128,21678.1,,Cold
2016-05-07 02:00:00,Hog_lodging_Ora,194.0,15.0,6.0,-1.1,1011.5,8.2,2,6,5,128,21678.1,,Cold
2016-05-07 03:00:00,Hog_lodging_Ora,184.0,13.9,6.0,-1.1,1012.4,6.2,3,6,5,128,21678.1,,Cold
2016-05-07 04:00:00,Hog_lodging_Ora,173.0,13.3,6.0,-1.1,1013.4,5.1,4,6,5,128,21678.1,,Cold
2016-05-07 05:00:00,Hog_lodging_Ora,169.0,12.2,6.0,-1.1,1014.2,3.6,5,6,5,128,21678.1,,Cold
2016-05-07 06:00:00,Hog_lodging_Ora,170.0,12.2,6.0,-0.6,1014.8,3.6,6,6,5,128,21678.1,,Cold
2016-05-07 07:00:00,Hog_lodging_Ora,175.0,13.3,6.0,0.0,1015.1,5.1,7,6,5,128,21678.1,,Cold
2016-05-07 08:00:00,Hog_lodging_Ora,176.0,15.0,6.0,-0.6,1015.2,5.1,8,6,5,128,21678.1,,Cold
2016-05-07 09:00:00,Hog_lodging_Ora,195.0,16.1,6.0,0.0,1015.0,7.2,9,6,5,128,21678.1,,Cold
2016-05-07 10:00:00,Hog_lodging_Ora,220.0,17.2,6.0,0.0,1014.3,6.7,10,6,5,128,21678.1,,Cold
2016-05-07 11:00:00,Hog_lodging_Ora,245.0,18.9,6.0,-1.1,1013.9,6.2,11,6,5,128,21678.1,,Cold
2016-05-07 12:00:00,Hog_lodging_Ora,252.0,20.6,6.0,-5.0,1013.3,7.7,12,6,5,128,21678.1,,Cold
2016-05-07 13:00:00,Hog_lodging_Ora,263.0,20.0,5.333333333333333,-3.9,1013.5,7.2,13,6,5,128,21678.1,,Cold
2016-05-07 14:00:00,Hog_lodging_Ora,257.0,20.0,4.666666666666667,-3.3,1013.3,7.7,14,6,5,128,21678.1,,Cold
2016-05-07 15:00:00,Hog_lodging_Ora,248.0,20.0,4.0,-2.2,1012.9,4.1,15,6,5,128,21678.1,,Cold
2016-05-07 16:00:00,Hog_lodging_Ora,250.0,20.6,4.0,-2.8,1012.5,5.7,16,6,5,128,21678.1,,Cold
2016-05-07 17:00:00,Hog_lodging_Ora,258.0,20.0,4.0,-3.9,1012.3,7.2,17,6,5,128,21678.1,,Cold
2016-05-07 18:00:00,Hog_lodging_Ora,266.0,19.4,4.0,-3.3,1012.2,5.7,18,6,5,128,21678.1,,Cold
2016-05-07 19:00:00,Hog_lodging_Ora,269.0,18.3,4.0,-5.0,1012.5,6.2,19,6,5,128,21678.1,,Cold
2016-05-07 20:00:00,Hog_lodging_Ora,246.0,16.1,4.0,-5.0,1012.9,3.6,20,6,5,128,21678.1,,Cold
2016-05-07 21:00:00,Hog_lodging_Ora,225.0,16.1,4.0,-6.1,1013.3,1.5,21,6,5,128,21678.1,,Cold
2016-05-07 22:00:00,Hog_lodging_Ora,200.0,13.3,2.0,-2.8,1013.3,0.0,22,6,5,128,21678.1,,Cold
2016-05-07 23:00:00,Hog_lodging_Ora,193.0,11.7,2.0,0.0,1013.0,0.0,23,6,5,128,21678.1,,Cold
2016-05-08 00:00:00,Hog_lodging_Ora,186.0,11.1,0.0,-1.1,1013.0,0.0,0,7,5,129,21678.1,,Cold
2016-05-08 01:00:00,Hog_lodging_Ora,182.0,11.1,0.0,0.0,1012.8,1.5,1,7,5,129,21678.1,,Cold
2016-05-08 02:00:00,Hog_lodging_Ora,178.0,11.1,0.0,0.0,1012.9,1.5,2,7,5,129,21678.1,,Cold
2016-05-08 03:00:00,Hog_lodging_Ora,164.0,11.1,0.0,0.0,1012.7,1.5,3,7,5,129,21678.1,,Cold
2016-05-08 04:00:00,Hog_lodging_Ora,159.0,9.4,4.0,1.1,1012.6,1.5,4,7,5,129,21678.1,,Cold
2016-05-08 05:00:00,Hog_lodging_Ora,156.0,8.9,4.0,1.7,1012.6,2.1,5,7,5,129,21678.1,,Cold
2016-05-08 06:00:00,Hog_lodging_Ora,150.0,8.9,6.0,1.7,1013.3,2.1,6,7,5,129,21678.1,,Cold
2016-05-08 07:00:00,Hog_lodging_Ora,178.0,12.8,5.5,0.6,1014.0,2.1,7,7,5,129,21678.1,,Cold
2016-05-08 08:00:00,Hog_lodging_Ora,186.0,16.1,5.0,0.0,1013.7,1.5,8,7,5,129,21678.1,,Cold
2016-05-08 09:00:00,Hog_lodging_Ora,196.0,17.2,4.5,-1.1,1013.1,2.6,9,7,5,129,21678.1,,Cold
2016-05-08 10:00:00,Hog_lodging_Ora,203.0,18.9,4.0,-0.6,1013.0,2.1,10,7,5,129,21678.1,,Cold
2016-05-08 11:00:00,Hog_lodging_Ora,230.0,21.1,4.0,0.0,1012.2,0.0,11,7,5,129,21678.1,,Cold
2016-05-08 12:00:00,Hog_lodging_Ora,243.0,21.7,4.0,-0.6,1011.9,0.0,12,7,5,129,21678.1,,Cold
2016-05-08 13:00:00,Hog_lodging_Ora,252.0,21.7,4.0,-1.1,1011.3,0.0,13,7,5,129,21678.1,,Cold
2016-05-08 14:00:00,Hog_lodging_Ora,260.0,22.8,4.0,-0.6,1011.2,3.1,14,7,5,129,21678.1,,Cold
2016-05-08 15:00:00,Hog_lodging_Ora,237.0,22.8,0.0,-0.6,1011.0,5.1,15,7,5,129,21678.1,,Cold
2016-05-08 16:00:00,Hog_lodging_Ora,240.0,22.2,0.0,-1.7,1010.9,2.1,16,7,5,129,21678.1,,Cold
2016-05-08 17:00:00,Hog_lodging_Ora,261.0,21.7,2.0,-0.6,1010.6,3.6,17,7,5,129,21678.1,,Cold
2016-05-08 18:00:00,Hog_lodging_Ora,274.0,21.1,4.0,-0.6,1010.1,4.1,18,7,5,129,21678.1,,Cold
2016-05-08 19:00:00,Hog_lodging_Ora,272.0,20.6,4.0,-1.1,1010.2,4.6,19,7,5,129,21678.1,,Cold
2016-05-08 20:00:00,Hog_lodging_Ora,261.0,18.9,2.0,0.0,1010.3,4.1,20,7,5,129,21678.1,,Cold
2016-05-08 21:00:00,Hog_lodging_Ora,257.0,17.8,0.0,0.0,1010.4,3.6,21,7,5,129,21678.1,,Cold
2016-05-08 22:00:00,Hog_lodging_Ora,265.0,16.1,0.0,1.1,1010.9,3.1,22,7,5,129,21678.1,,Cold
2016-05-08 23:00:00,Hog_lodging_Ora,267.0,15.6,0.0,0.6,1011.2,3.1,23,7,5,129,21678.1,,Cold
2016-05-09 00:00:00,Hog_lodging_Ora,259.0,15.0,0.0,1.1,1010.9,3.6,0,1,5,130,21678.1,,Cold
2016-05-09 01:00:00,Hog_lodging_Ora,221.0,13.9,0.0,1.1,1010.7,4.1,1,1,5,130,21678.1,,Cold
2016-05-09 02:00:00,Hog_lodging_Ora,180.0,13.9,0.0,1.7,1010.3,4.1,2,1,5,130,21678.1,,Cold
2016-05-09 03:00:00,Hog_lodging_Ora,173.0,12.8,0.0,2.2,1010.2,3.1,3,1,5,130,21678.1,,Cold
2016-05-09 04:00:00,Hog_lodging_Ora,167.0,13.3,0.0,1.7,1009.5,5.1,4,1,5,130,21678.1,,Cold
2016-05-09 05:00:00,Hog_lodging_Ora,165.0,12.8,2.0,1.1,1009.6,4.6,5,1,5,130,21678.1,,Cold
2016-05-09 06:00:00,Hog_lodging_Ora,163.0,12.8,8.0,1.7,1010.0,6.2,6,1,5,130,21678.1,,Cold
