timestamp,site_id,airTemperature,dewTemperature,windSpeed,seaLvlPressure
2017-08-24 19:00:00,site_0,20.14967028793509,14.3207917716804,1.5715857414960688,1015.3634493992197
2017-08-24 20:00:00,site_0,20.82276810834518,18.10037502252089,6.362571927103989,1011.1226522565005
2017-08-24 21:00:00,site_0,25.04023647655997,22.24338078498276,6.510318443025203,1022.393692004828
2017-08-24 22:00:00,site_0,25.168582692098205,21.387094589599084,0.7171815535672039,1012.6646319718358
2017-08-24 23:00:00,site_0,20.840789790644394,15.046027034240916,3.702433012323566,1013.3006357597144
2017-08-25 00:00:00,site_0,23.11951219532021,20.494601890278492,1.1803174967166754,1013.6849484578063
2017-08-25 01:00:00,site_0,21.945476213152112,15.626011601119366,3.219595700618158,1011.5471214646969
2017-08-25 02:00:00,site_0,18.909100974742927,16.383833571641077,1.3640365464696251,1021.5777696973385
2017-08-25 03:00:00,site_0,21.650979761847424,18.304540034606436,0.6564097996681882,1012.0212787186176
2017-08-25 04:00:00,site_0,23.342580954460026,20.453316637011937,2.827003450433067,1010.7383875058642
2017-08-25 05:00:00,site_0,19.23880262960774,12.421371874492813,4.239295400136008,1012.3635692379639
2017-08-25 06:00:00,site_0,19.817308650120864,15.091825332341987,0.7230958573642564,1018.6404274344038
2017-08-25 07:00:00,site_0,20.958735607326318,16.31538173140278,4.722250881506319,1007.3159810680932
2017-08-25 08:00:00,site_0,19.914585183496566,16.279088425870732,2.4734158857432265,1008.1244024774039
2017-08-25 09:00:00,site_0,14.773197905034886,12.40411514145333,1.0534298662148438,1016.6409876045612
2017-08-25 10:00:00,site_0,20.331748782862064,16.654132048838974,4.916711537423039,1013.3256273193797
2017-08-25 11:00:00,site_0,21.024327230952718,16.032640504864908,3.49697860904267,1009.5974357514582
2017-08-25 12:00:00,site_0,21.67544433872816,15.759481062456317,2.284016471574173,1010.8434979160829
2017-08-25 13:00:00,site_0,16.688669787067358,11.147475550788668,3.2669599557783964,1012.3814626327925
2017-08-25 14:00:00,site_0,19.825227296288,13.356273566143667,5.989569128955878,1020.8494623306782
2017-08-25 15:00:00,site_0,18.030876959221082,11.234109424115081,0.9936377975382192,1013.8367624880118
2017-08-25 16:00:00,site_0,18.523605517288736,10.817022722460305,9.551777526870666,1010.9016906498163
2017-08-25 17:00:00,site_0,23.14327683187979,18.024276141860014,2.0007669923935474,1020.778215217172
2017-08-25 18:00:00,site_0,25.493527283134256,20.67629594202102,6.5992096090579055,1009.7915824339944
2017-08-25 19:00:00,site_0,21.674776367059888,16.488068137347305,3.3154625508417475,1011.5238031925066
2017-08-25 20:00:00,site_0,19.674655661226176,16.389672766839816,2.0648801717408793,1013.9292392630862
2017-08-25 21:00:00,site_0,19.343453394749044,12.732560798322272,1.612815292725248,1016.8537172489544
2017-08-25 22:00:00,site_0,20.336094025970144,17.335672326270895,1.7999335267275156,1011.4283422801134
2017-08-25 23:00:00,site_0,17.598694847125916,10.411467436272954,5.008540903529263,1015.3760600186464
2017-08-26 00:00:00,site_0,18.951449101876527,16.663051522177586,10.205131159050428,1013.7301770682162
2017-08-26 01:00:00,site_0,20.095148957343536,13.284656409678302,5.161948519389133,1012.8196978565378
2017-08-26 02:00:00,site_0,22.468495540104463,19.765582040065343,3.2525852101518034,1015.5135177593595
2017-08-26 03:00:00,site_0,21.69752091644306,18.55317049939961,2.020287871425991,1014.8418847847909
2017-08-26 04:00:00,site_0,19.53473894883075,12.78738131953478,4.323386078485755,1012.7959103558858
2017-08-26 05:00:00,site_0,20.784534170144116,17.37432191827087,1.6818715163862974,1009.4867282005059
2017-08-26 06:00:00,site_0,21.888130073565982,18.85355733548112,1.7602653846825944,1013.0276964935806
2017-08-26 07:00:00,site_0,20.607417327631566,13.894473222900148,2.647396742712307,1018.701854297973
2017-08-26 08:00:00,site_0,17.070032819069155,10.266060596253809,1.4972355072107921,1003.7521695132572
2017-08-26 09:00:00,site_0,21.607194289710318,16.880346558165197,1.306616026118443,1014.3839676717896
2017-08-26 10:00:00,site_0,20.393172153737147,16.652514812390763,0.9963993322328663,1007.2198346431402
2017-08-26 11:00:00,site_0,20.20710253855223,16.980983413510256,4.1533780043618975,1007.1274927911005
2017-08-26 12:00:00,site_0,19.5973725850203,16.37277123790563,2.926564802528266,1011.9981077334522
2017-08-26 13:00:00,site_0,20.71538246256154,13.620888767125088,1.1054578791979095,1009.1852355772445
2017-08-26 14:00:00,site_0,17.455721916962624,11.00107009784357,12.95972375228646,1015.8425246991704
2017-08-26 15:00:00,site_0,18.903673399274936,16.34271517495577,3.7744568098709483,1018.1586100688685
2017-08-26 16:00:00,site_0,13.557759235395505,7.350493145970411,2.2480728867363986,1004.6599303504258
2017-08-26 17:00:00,site_0,15.018381373451756,12.571071321488997,2.9665110902532326,1020.6181112880963
2017-08-26 18:00:00,site_0,21.566410400571332,14.467056410298381,7.5106083208489505,1020.0064514218574
2017-08-26 19:00:00,site_0,21.296715543497527,17.53896984871056,6.8175607970434,1006.4275853722332
2017-08-26 20:00:00,site_0,22.105286891187614,15.595858064389937,4.306359163319409,1013.3581993607256
2017-08-26 21:00:00,site_0,18.667989218996546,15.910537362277351,4.252976713423313,1015.5824799585416
2017-08-26 22:00:00,site_0,20.08932494223917,16.735937872223573,1.152255890003427,1013.2112083811381
2017-08-26 23:00:00,site_0,23.77204373457966,18.858769304811467,0.6825555075588308,1018.9433458152301
2017-08-27 00:00:00,site_0,18.468358929869552,14.32069697621966,4.1028736876915755,1019.1894272149397
2017-08-27 01:00:00,site_0,20.033911238887047,13.21041061229894,8.885668803791171,1010.0289013802338
2017-08-27 02:00:00,site_0,19.86116789521666,17.792880283775233,1.009701594724919,1014.854126993247
2017-08-27 03:00:00,site_0,20.366898241046616,17.34561792953701,3.499689921522251,1013.0438989826204
2017-08-27 04:00:00,site_0,19.768151127265714,15.36353378657733,1.0477060890984755,1015.3835443504447
2017-08-27 05:00:00,site_0,20.918210931519504,17.52599657562361,3.3580334358277426,1009.7133831764513
2017-08-27 06:00:00,site_0,21.402317922770585,17.591603004860843,3.862785319180176,1018.3331714283474
2017-08-27 07:00:00,site_0,10.649583950671282,8.278205846487879,4.875439909010345,1012.350069176617
2017-08-27 08:00:00,site_0,22.672376488896962,19.90234804012967,5.891553071071177,1007.9693897724289
2017-08-27 09:00:00,site_0,22.821875649284966,16.35453662112166,2.812888625793801,1016.3840780111917
2017-08-27 10:00:00,site_0,19.247130513063265,12.904212663880926,10.829286008419382,1018.5605670473744
2017-08-27 11:00:00,site_0,23.051118608483293,17.156002993796598,10.698180771350863,1023.1401382454691
2017-08-27 12:00:00,site_0,20.11976070075976,12.876569985012303,3.1716719083289764,1006.3649727978155
2017-08-27 13:00:00,site_0,21.373674358744996,18.49864984570661,5.625824897501647,1011.3777920359992
2017-08-27 14:00:00,site_0,28.288765924756376,23.056224607172215,4.328092370712736,1012.1631682956121
2017-08-27 15:00:00,site_0,19.51027189981483,16.862977098659243,2.349954781530689,1015.0012677643869
2017-08-27 16:00:00,site_0,21.418674514056498,19.092958078937492,4.009697803203302,1009.3055555071762
2017-08-27 17:00:00,site_0,17.126388060439695,14.48962487803211,1.5033761155179766,1020.8781348391608
2017-08-27 18:00:00,site_0,22.082444206375563,18.21773269819645,7.186634761763297,1007.7732802985303
2017-08-27 19:00:00,site_0,21.580782689409595,17.944273156345435,3.7202641951260635,1013.8244152466851
2017-08-27 20:00:00,site_0,20.047000891193644,15.02142897760862,0.6650082133208697,1005.195927118782
2017-08-27 21:00:00,site_0,21.046624982073208,14.147269889463963,5.763409055899772,1013.2351923941127
2017-08-27 22:00:00,site_0,18.120416906910435,13.385817026218508,3.119362020243909,1006.4583611264281
2017-08-27 23:00:00,site_0,19.327834137890786,16.056965551207572,1.3292092757596754,1017.0488575001846
2017-08-28 00:00:00,site_0,15.447671423052459,9.076990037306103,2.6235080470971437,1017.4122790343037
2017-08-28 01:00:00,site_0,19.488446793524915,11.546622384120123,1.8179960700477091,1017.1940873884379
2017-08-28 02:00:00,site_0,21.232399397949663,14.056708102615065,3.3700307071801037,1010.6123221553017
2017-08-28 03:00:00,site_0,23.154882136484364,16.29060306886482,1.5739066702672053,1012.0420985743666
2017-08-28 04:00:00,site_0,18.646204806022713,11.663383947039467,3.1445293191039387,1021.7618851990603
2017-08-28 05:00:00,site_0,16.838589463220742,13.05584606279325,0.4329845999008214,1012.0533986808479
2017-08-28 06:00:00,site_0,19.994557541415748,17.440946748484457,2.656371470650348,1009.5594495604646
2017-08-28 07:00:00,site_0,18.286185055689195,14.436483222941614,6.084932332971759,1015.9651092377158
2017-08-28 08:00:00,site_0,19.50817790966631,12.960958932276439,1.6218272669332492,1003.254075138566
2017-08-28 09:00:00,site_0,24.678129701727535,22.256678753232876,2.5456417956928914,1009.9900051800422
2017-08-28 10:00:00,site_0,20.611027421365588,16.119630242133134,4.350873079308288,1020.1270337220385
2017-08-28 11:00:00,site_0,18.748521085675595,14.24615436655629,2.4837200781162045,1011.2834164964188
2017-08-28 12:00:00,site_0,20.972501736751042,13.893567403680674,9.018624245830916,1016.7577824255926
2017-08-28 13:00:00,site_0,25.348157767830102,17.881747974353907,2.0354927788841057,1020.2663079415192
2017-08-28 14:00:00,site_0,20.218167196910173,12.651551711867771,3.4625457725849795,1012.9914970215922
2017-08-28 15:00:00,site_0,23.40701466580293,17.40639124016486,1.652292013307113,1012.9075179262411
2017-08-28 16:00:00,site_0,20.487811079143437,16.434844444657067,3.5255026565383893,1012.9609865841112
2017-08-28 17:00:00,site_0,21.723280192238494,14.44446497611505,1.8729853764153126,1017.4652820728941
2017-08-28 18:00:00,site_0,22.85761599269833,19.73931858070675,1.7282886790372332,1015.0716512636594
2017-08-28 19:00:00,site_0,15.826513746291027,7.96110535240091,2.734736176738934,1021.9339164714471
2017-08-28 20:00:00,site_0,21.94582502335898,14.227008640516411,7.989308185346895,1017.4845134795296
2017-08-28 21:00:00,site_0,21.82767581250507,18.79591074313037,4.098175476200684,1008.343188961284
2017-08-28 22:00:00,site_0,18.11676281446218,10.62763001910382,8.58201667285451,1015.9985260790008
2017-08-28 23:00:00,site_0,17.625457621157192,13.589160209603964,9.422049617535695,1016.8847894925757
2017-08-29 00:00:00,site_0,21.273493721241653,16.712525783998444,3.053831919207041,1010.1974611578912
2017-08-29 01:00:00,site_0,21.193928148822813,13.836369204478455,2.4006248719385064,1015.034150704208
2017-08-29 02:00:00,site_0,20.295790198721928,13.811534834630663,2.5732666341576538,1011.3965982039621
2017-08-29 03:00:00,site_0,20.64465377206955,17.712140049747063,5.148205784575967,1018.2328449257283
2017-08-29 04:00:00,site_0,20.800921897364002,13.084929516594773,5.845539451556715,1010.169827587551
2017-08-29 05:00:00,site_0,16.623684413992308,11.05234764246581,2.9950984784439303,1008.163044801118
2017-08-29 06:00:00,site_0,20.69740552189736,15.442255392206352,4.911083427673745,1009.9470439143518
2017-08-29 07:00:00,site_0,25.261707606533356,20.443252518351887,1.9698788304015968,1005.4449230622329
2017-08-29 08:00:00,site_0,24.674803934088438,22.495601635974346,2.5737812595095986,1008.4918406683327
2017-08-29 09:00:00,site_0,22.028686552852328,14.104475077608317,2.673707948253074,1005.6838465686142
2017-08-29 10:00:00,site_0,20.146983048650966,18.145787811330532,5.543599507730837,1009.1908411490296
2017-08-29 11:00:00,site_0,25.64524866068202,20.111252261533792,6.350757650930165,1010.5753937645067
2017-08-29 12:00:00,site_0,14.74655296740697,6.8597051231655035,6.15394689149715,1003.6145208882273
2017-08-29 13:00:00,site_0,27.621213979137224,24.540067882256608,5.676513829609314,1014.5385464987049
2017-08-29 14:00:00,site_0,24.210617446531185,21.16867906054887,0.7561146487135185,1013.4087304057347
2017-08-29 15:00:00,site_0,24.43927616928773,17.21007121450594,2.6949306704567717,1007.652192819481
2017-08-29 16:00:00,site_0,20.93484211697074,13.463000377370527,3.0150954495033813,1012.0294305131423
2017-08-29 17:00:00,site_0,17.787881520816427,11.696662636992475,2.238316412368817,1010.9350992749889
2017-08-29 18:00:00,site_0,25.832147450183086,23.57015354060528,1.1794640565868844,1017.5782904534404
2017-08-29 19:00:00,site_0,21.889960786971322,15.106512849174255,3.8760236092722087,1010.317401496591
2017-08-29 20:00:00,site_0,21.338909489667756,18.57273128433917,1.9630349566754668,1013.148341317472
2017-08-29 21:00:00,site_0,21.500293535589407,19.22892429705048,1.2727334219584505,1002.8736279087989
2017-08-29 22:00:00,site_0,14.665916263610871,11.50633549853321,2.8826023972429478,1017.8796169957677
2017-08-29 23:00:00,site_0,21.947749904927505,14.239892566438733,8.747133636974583,1020.2653798082478
2017-08-30 00:00:00,site_0,18.89429576436598,14.505501939111568,5.376862312662061,1015.0691497725956
2017-08-30 01:00:00,site_0,16.691394016505274,14.201094142097592,3.846433013233523,1005.4628412008971
2017-08-30 02:00:00,site_0,25.874323797006454,20.690158802106943,6.953925958567164,1011.5849767753824
2017-08-30 03:00:00,site_0,15.133220193179588,8.188801838494522,6.005807731477732,1019.8249085850613
2017-08-30 04:00:00,site_0,16.759677562555375,12.065094078556776,0.7691585913138349,1011.4271634277354
2017-08-30 05:00:00,site_0,21.218503875033754,17.851673432544885,2.2568475668304733,1013.7973550936772
2017-08-30 06:00:00,site_0,21.202314863515827,18.017043053815957,1.6018391930307585,1018.0582008740404
2017-08-30 07:00:00,site_0,31.13328957379875,29.039363371960775,7.612938652971839,1015.8503430800395
2017-08-30 08:00:00,site_0,19.81198759735666,12.839957528516917,1.5051538288042878,1016.7933593377047
2017-08-30 09:00:00,site_0,20.157413503441074,15.658003216636942,0.7382977049831888,1010.4259735494034
2017-08-30 10:00:00,site_0,22.42575904136138,16.947284441185083,7.251702492459509,1002.4404860922756
2017-08-30 11:00:00,site_0,20.026965864931377,13.828444528527509,1.9086306749981257,1017.9187999866168
2017-08-30 12:00:00,site_0,21.289494014240773,14.161332858396804,2.4305852577638665,1014.59179653185
2017-08-30 13:00:00,site_0,24.835245087634284,20.93775711960717,0.9536294198004654,1007.6778982522561
2017-08-30 14:00:00,site_0,17.2666776170774,14.31931116682268,7.738248959821902,1008.1178613119071
2017-08-30 15:00:00,site_0,25.635739810632305,21.48033475174048,7.065092869913458,1004.7929627235303
2017-08-30 16:00:00,site_0,21.04817282119202,14.65702543921199,2.7882887454649614,1006.6016864214132
2017-08-30 17:00:00,site_0,19.73596084654059,12.230219968377874,3.384455094093741,1016.5020676786903
2017-08-30 18:00:00,site_0,15.920965998678906,9.568231423768799,10.952115078059926,1012.7051131896959
2017-08-30 19:00:00,site_0,20.419131668961423,13.85185758400369,1.0530682529664905,1018.5897577171211
2017-08-30 20:00:00,site_0,22.998971057392836,16.078601644476723,3.6079974984839542,1015.3935706215453
2017-08-30 21:00:00,site_0,21.271922654987474,16.790050124732723,1.21103316716686,1019.3146191602779
2017-08-30 22:00:00,site_0,25.678030236305297,20.48627685593776,7.299922733630743,1026.519200620308
2017-08-30 23:00:00,site_0,22.35010836829719,14.620605211368254,4.240570681067752,1004.1872250563532
2017-08-31 00:00:00,site_0,23.287606999500667,15.898838825073781,2.145977910958387,1016.5079320538799
2017-08-31 01:00:00,site_0,21.37265948784749,18.636819228333973,1.3831501825639856,1017.9010342709257
2017-08-31 02:00:00,site_0,21.55279220798606,18.36874399552075,4.652141450685296,1019.7022363071725
2017-08-31 03:00:00,site_0,19.41486120469017,15.852085699109125,4.095415971878594,1009.1770555299944
2017-08-31 04:00:00,site_0,25.78624543909823,23.2633927149992,10.488236897056721,1002.7747388293615
2017-08-31 05:00:00,site_0,24.733462542225794,20.66212930505732,3.730359539186367,1014.0166060455219
2017-08-31 06:00:00,site_0,15.814657639381187,11.844752584461027,0.3690408210907582,1022.0632645955483
2017-08-31 07:00:00,site_0,18.929838607450474,13.781211743067626,0.634023281656561,1012.9465249277299
2017-08-31 08:00:00,site_0,21.222406311279023,16.459704288053423,3.2827217672167364,1016.4614280740401
2017-08-31 09:00:00,site_0,20.408777182454205,13.500881624892864,1.9165957101276336,1010.1359990532843
2017-08-31 10:00:00,site_0,19.21998786578742,11.25780776667305,5.962845061321626,1017.8535391036398
2017-08-31 11:00:00,site_0,17.392224017527635,9.898482235679031,9.576247506862533,1001.7434796954662
2017-08-31 12:00:00,site_0,24.591703101069513,18.756990192984155,3.594556010672203,1008.8970296721023
2017-08-31 13:00:00,site_0,21.61253920319425,15.824912507225303,5.109168842662385,1011.3589568185686
2017-08-31 14:00:00,site_0,22.70338785027268,18.91430568894759,2.4301762214934306,1014.4131494648415
2017-08-31 15:00:00,site_0,22.340586139105792,19.49252446980161,4.858171141399266,1020.6460872589658
2017-08-31 16:00:00,site_0,23.010772152754306,16.95403634553717,0.41958628500341233,1011.9062382728556
2017-08-31 17:00:00,site_0,26.8484607643038,24.756597883111162,8.272563636512471,1011.7607744603255
2017-08-31 18:00:00,site_0,17.920873771918938,15.395215685445194,2.156615264816978,1006.8719482976503
2017-08-31 19:00:00,site_0,20.331292797331965,16.17494948344837,0.6593637209595375,1024.1666195233815
2017-08-31 20:00:00,site_0,19.453413603977395,14.564422559831549,6.749124730785939,1006.6477479961874
2017-08-31 21:00:00,site_0,23.23157131835173,19.56758683377476,4.883243825734717,1014.6291720328396
2017-08-31 22:00:00,site_0,11.967600132628998,8.607597540171318,3.5601571968325403,1018.7675496736944
2017-08-31 23:00:00,site_0,18.486515086861594,15.068000559842353,3.6354369030854223,1016.3303037012531
2017-09-01 00:00:00,site_0,19.550346420519343,13.632246103803368,2.4299585453549972,1006.6000385659191
2017-09-01 01:00:00,site_0,23.085314511187647,16.226918497792838,5.284611288122467,1011.2762664925779
2017-09-01 02:00:00,site_0,22.029398430996093,14.06214133632721,4.455050572374092,1017.0452360363481
2017-09-01 03:00:00,site_0,23.683960743133895,16.966316631002343,6.545050829692648,1015.6204411231076
2017-09-01 04:00:00,site_0,25.47201927002962,22.89005243404886,1.1658932927723784,1015.6920777500304
2017-09-01 05:00:00,site_0,24.47060230673027,17.00522844066931,3.0622564462241293,1008.3094015730991
2017-09-01 06:00:00,site_0,17.88216104980834,10.954193295263474,5.774236918726663,1009.9496888174833
2017-09-01 07:00:00,site_0,23.169490862581394,17.31281518602822,4.516087340056358,1008.8498725810298
2017-09-01 08:00:00,site_0,20.430959943280516,17.949899797147957,9.295211242099969,1014.9244307035153
2017-09-01 09:00:00,site_0,20.148995799336163,15.649203749621336,2.6860429866786855,1014.5145179191501
2017-09-01 10:00:00,site_0,21.527896852760044,18.55496431483363,4.817314829736691,1012.5550407829691
2017-09-01 11:00:00,site_0,18.417176159345676,12.334490615543782,3.1719154586585487,1011.2712889321234
2017-09-01 12:00:00,site_0,26.38075419245773,21.85210662052184,4.438885830746783,1015.0015070041378
2017-09-01 13:00:00,site_0,22.208794969068176,17.26302201955322,3.470141998690884,1010.8476824862457
2017-09-01 14:00:00,site_0,20.829687592791046,13.683269073338417,1.413094685312569,1022.2972647357416
2017-09-01 15:00:00,site_0,21.24921383808784,16.75564803528368,10.646772249513582,1019.5770250170646
2017-09-01 16:00:00,site_0,21.542878511520918,14.628455411491156,8.35780878791529,1017.2176202555071
2017-09-01 17:00:00,site_0,16.935995520509053,11.097756740360854,3.393577192497279,1017.2569732874971
2017-09-01 18:00:00,site_0,20.218415658849626,14.801550849532427,0.6006213104092925,1022.3203907435085
2017-09-01 19:00:00,site_0,20.90652285593944,16.995187893516817,2.943266223852345,1010.6708894112551
2017-09-01 20:00:00,site_0,22.370103890789668,17.54946140562595,5.452991391523839,1018.357600877191
2017-09-01 21:00:00,site_0,18.709290328661716,12.512969169269745,2.3093065940993225,1012.960884605353
2017-09-01 22:00:00,site_0,22.29899046350583,19.225819088847004,1.3306132084737203,1012.9563541319134
2017-09-01 23:00:00,site_0,23.390440925925326,19.33502976492299,3.077955389568765,1007.9141387010618
2017-09-02 00:00:00,site_0,17.058791921223193,12.892576883790603,7.7363798678498865,1017.3137862958342
2017-09-02 01:00:00,site_0,18.10144464072122,10.39124154385744,0.9863825477228361,1011.701555270071
2017-09-02 02:00:00,site_0,19.13420992244843,14.351636843745744,0.6555610360516829,1014.6077462307984
2017-09-02 03:00:00,site_0,19.99739125046586,12.110879741661307,2.9149878625028904,1013.7037737855907
2017-09-02 04:00:00,site_0,21.69264928269315,19.379413655203415,3.2491999346637996,1012.0889733601066
2017-09-02 05:00:00,site_0,18.370096022406415,15.657909799619649,7.624215843284715,1011.2018755061315
2017-09-02 06:00:00,site_0,19.001980304334747,13.258680909374329,0.8425276457708823,1007.2520929313469
2017-09-02 07:00:00,site_0,23.779284233552445,18.26897782449676,0.6631243416686681,1012.4238757550273
2017-09-02 08:00:00,site_0,20.722733398085765,14.099535298441332,2.9566229918657774,1017.7929777170185
2017-09-02 09:00:00,site_0,22.431001487503167,19.64947905856528,5.014136984672269,1011.4442565688793
2017-09-02 10:00:00,site_0,20.72340146607565,17.73840636859234,2.1428699223917373,1013.5257598085669
2017-09-02 11:00:00,site_0,22.67859862240754,15.380425670590848,4.88427094277315,1023.5077894212222
2017-09-02 12:00:00,site_0,19.140288920934676,16.084430137819176,0.2140205114096251,1015.6467452670179
2017-09-02 13:00:00,site_0,18.788836356740983,16.26073249678963,3.657902938169646,1019.5111222010756
2017-09-02 14:00:00,site_0,20.079305521131097,17.170174325583687,0.2351949959099807,1021.799347037981
2017-09-02 15:00:00,site_0,23.300353706235207,19.701268074766713,4.781887036652629,1023.8928064109903
2017-09-02 16:00:00,site_0,22.11352625533387,17.109153485823185,0.37067213749572137,1005.6312860189308
2017-09-02 17:00:00,site_0,15.004671378645483,12.8204229926294,2.2200043172791526,1005.2100263102728
2017-09-02 18:00:00,site_0,16.67864604236662,14.105766873405678,2.1324725454932043,1014.3769114199619
2017-09-02 19:00:00,site_0,16.444245168165892,12.923738091042853,7.59111238194611,1018.7021144517403
2017-09-02 20:00:00,site_0,23.279075734043708,17.287813718495705,3.935504707188838,1011.2679477308233
2017-09-02 21:00:00,site_0,18.744236547929916,12.799913848556006,0.787264814107811,1017.4127055749638
2017-09-02 22:00:00,site_0,15.993830881979306,10.847883415793087,6.687110282188921,1008.2229549365259
2017-09-02 23:00:00,site_0,22.399760513652076,15.862168775748172,15.080617806859422,1015.0131385901109
2017-09-03 00:00:00,site_0,11.298159251477562,7.9942373984892585,8.203296004372016,1010.6335407118811
2017-09-03 01:00:00,site_0,21.902273994018316,16.27333566232975,1.0660568182352312,1015.226728171257
2017-09-03 02:00:00,site_0,17.93028462478974,14.260441476990088,3.7369157638587853,1011.282469812296
2017-09-03 03:00:00,site_0,21.128432708410138,17.434754038618586,6.486174830320521,1008.6891605507282
2017-09-03 04:00:00,site_0,19.002512286799444,13.04444463418015,4.675464742256361,1010.4474501107941
2017-09-03 05:00:00,site_0,16.88992259701279,11.433684391279893,1.5214044819660726,1003.1259392700512
2017-09-03 06:00:00,site_0,21.59589832740329,13.779663345403165,7.121484514010534,1014.5937987313756
2017-09-03 07:00:00,site_0,18.71774522203862,11.240470950485967,2.7384403850379475,1011.8973899713278
2017-09-03 08:00:00,site_0,15.788501563798599,9.360867536006651,2.854274581368327,1014.72567876478
2017-09-03 09:00:00,site_0,20.848601533060343,15.874549324508411,1.2416943867776784,1014.4323156639666
2017-09-03 10:00:00,site_0,24.872154856904267,18.29745060718893,1.3813907168091937,1012.0039248460339
2017-09-03 11:00:00,site_0,20.42651882061446,17.518203827942493,1.6071807426516262,1009.0711759531716
2017-09-03 12:00:00,site_0,23.097235675759347,20.1888222504001,3.2198941054734127,1011.0748503472429
2017-09-03 13:00:00,site_0,18.203794112955713,12.923939827551356,4.158876099972229,1014.5936178197353
2017-09-03 14:00:00,site_0,15.856083081338376,12.608224224134688,12.74209848582223,1024.218907051147
2017-09-03 15:00:00,site_0,19.317284360869916,12.328018940314651,1.628022201280604,1023.4600654951414
2017-09-03 16:00:00,site_0,20.246644793086354,16.085943009642847,1.3915835518507982,1010.2539606215234
2017-09-03 17:00:00,site_0,18.858721451097683,15.170447168208938,2.5102446085899084,1007.2420407362565
2017-09-03 18:00:00,site_0,18.04431219791082,13.4572857123242,4.6475163351519235,1015.7002730533919
2017-09-03 19:00:00,site_0,18.930359529871083,15.574359370270248,2.5629416761276294,1021.3121047844307
2017-09-03 20:00:00,site_0,19.394410643208385,13.7200004341611,6.183601896054131,1010.0151916729867
2017-09-03 21:00:00,site_0,20.00412879002488,16.851855343369195,2.2857588200753187,1017.1137266156815
2017-09-03 22:00:00,site_0,22.824500819891902,16.345175982992146,4.319057397262443,1014.8816742054577
2017-09-03 23:00:00,site_0,19.778801493554113,11.782649839129382,6.70182321663272,1005.8531082066843
2017-09-04 00:00:00,site_0,17.41422720099389,14.785264830734002,1.3789503631198,1012.8117745699017
2017-09-04 01:00:00,site_0,25.651675733059164,21.978328660750524,5.218275928613654,1011.6645531508909
2017-09-04 02:00:00,site_0,20.815679196031635,13.262143181938832,7.084811319013564,1015.4069967217852
2017-09-04 03:00:00,site_0,16.809645363676946,12.722343051284195,3.1169355070690585,1020.2585393626262
2017-09-04 04:00:00,site_0,22.019260586746707,17.00487381958722,3.0605762596544728,1011.691749197771
2017-09-04 05:00:00,site_0,20.917701091624295,13.907153274146859,2.788594042240951,1018.0301441853089
2017-09-04 06:00:00,site_0,24.53196475453914,20.593682356144775,4.750440912602711,1016.267629285851
2017-09-04 07:00:00,site_0,17.39421892881178,11.187382643354253,1.1888242998203056,1005.7016002050873
2017-09-04 08:00:00,site_0,22.957785825473337,17.087800758669708,2.195264174401203,1012.166123663013
2017-09-04 09:00:00,site_0,18.897488779568477,15.749935695776959,5.681358562046389,1016.9018668796267
2017-09-04 10:00:00,site_0,24.91245517126449,22.12801989190852,2.960298205426705,1012.5756733121394
2017-09-04 11:00:00,site_0,18.613500120831077,16.239086295909587,6.198671111511807,1029.0799375387464
2017-09-04 12:00:00,site_0,20.372567136885653,15.227567291889246,5.8835968752325325,1015.4716210698923
2017-09-04 13:00:00,site_0,19.02667573582069,16.80488879446402,3.2447761861914244,1005.0687968870229
2017-09-04 14:00:00,site_0,16.669457961136985,9.278608009098486,1.450152553354806,1012.3853939978535
2017-09-04 15:00:00,site_0,12.521749706188626,9.341943065092803,2.012834548044043,1016.205312303581
2017-09-04 16:00:00,site_0,24.176054362383866,18.003802472580574,3.212682148734606,1010.828255716677
2017-09-04 17:00:00,site_0,21.148129060153828,16.435336396426095,2.0583411954536115,1020.7939318059884
2017-09-04 18:00:00,site_0,16.54819630477663,13.469671049524061,0.9830866235943796,1010.1333021809446
2017-09-04 19:00:00,site_0,24.922149456894378,17.816028314470437,0.15912654673130072,1018.425710316284
2017-09-04 20:00:00,site_0,17.238386779913,14.910249839761436,6.513492359776811,1005.6148805495862
2017-09-04 21:00:00,site_0,17.680640187794886,11.022513193157467,4.248990694258696,1007.7729370925821
2017-09-04 22:00:00,site_0,18.16041078347865,14.15590518492993,1.8280541116289115,1016.0901452445919
2017-09-04 23:00:00,site_0,23.651363148239668,19.95696358299633,3.5019428444510643,1006.2248444151645
2017-09-05 00:00:00,site_0,20.6065755748571,16.93208116628252,5.011136901574165,1006.4593282443376
2017-09-05 01:00:00,site_0,26.50121142415456,23.741677051547747,6.237151550802426,1009.7295960690378
2017-09-05 02:00:00,site_0,19.167593025482788,15.724128241662347,3.35407221899639,1018.1473030652501
2017-09-05 03:00:00,site_0,24.015374331209145,20.313935445599828,4.086708106514236,1014.6239202865852
2017-09-05 04:00:00,site_0,21.229256684403538,17.388770989729046,5.357622722826213,1021.458784646076
2017-09-05 05:00:00,site_0,16.492151336809222,12.750142090912924,2.4309302204990986,1006.2059233680153
2017-09-05 06:00:00,site_0,21.304010790718305,13.970271243503502,0.7222444952786029,1007.12856164069
2017-09-05 07:00:00,site_0,18.703836618333504,15.926316882285327,5.56382274190058,1000.8666520604718
